trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
333,2026-06-05T14:37:39.499349+00:00,extra,ranking_xgb,333,5055,5,1000,0.5326390584848074,737,263,0.49743595395879076,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 97, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
334,2026-06-05T14:38:17.829762+00:00,extra,ranking_xgb,334,5035,5,995,0.5668804099528065,734,261,0.4970019959613034,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 318, ""max_depth"": 10, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
335,2026-06-05T14:38:40.478273+00:00,extra,ranking_xgb,335,5155,5,998,0.5338530878538176,743,255,0.49741914725532954,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 180, ""max_depth"": 5, ""min_samples_split"": 4, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
336,2026-06-05T14:39:16.595144+00:00,extra,ranking_xgb,336,5030,5,996,0.527763407923424,734,262,0.49749349411896265,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 299, ""max_depth"": 4, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
337,2026-06-05T14:40:18.358706+00:00,extra,ranking_xgb,337,4930,5,998,0.5720901323493787,728,270,0.49898246605386504,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 469, ""max_depth"": null, ""min_samples_split"": 6, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
338,2026-06-05T14:40:55.432487+00:00,extra,ranking_xgb,338,5130,5,1000,0.5318707558167535,742,258,0.49750737880173673,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 310, ""max_depth"": 5, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
339,2026-06-05T14:41:12.162640+00:00,extra,ranking_xgb,339,4945,5,992,0.5219999737477117,727,265,0.49755539046768316,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 129, ""max_depth"": 3, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
340,2026-06-05T14:41:33.432306+00:00,extra,ranking_xgb,340,5040,5,1000,0.52484094658738,736,264,0.4975533842927017,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 168, ""max_depth"": 4, ""min_samples_split"": 9, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
341,2026-06-05T14:41:58.490235+00:00,extra,ranking_xgb,341,5060,7,1000,0.5512401237506376,764,236,0.49932183408380215,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 182, ""max_depth"": 8, ""min_samples_split"": 3, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
342,2026-06-05T14:42:21.921290+00:00,extra,ranking_xgb,342,5045,5,999,0.5708417868298215,736,263,0.4989391611765633,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 165, ""max_depth"": 11, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
343,2026-06-05T14:42:33.082725+00:00,extra,ranking_xgb,343,4810,4,999,0.5252185827314542,707,292,0.49998273536559784,"[""V11"", ""V160"", ""V255"", ""V176""]","{""n_estimators"": 69, ""max_depth"": 3, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
344,2026-06-05T14:43:21.515954+00:00,extra,ranking_xgb,344,5040,5,1000,0.5363718190391362,736,264,0.4997545082286641,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 369, ""max_depth"": 5, ""min_samples_split"": 3, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
345,2026-06-05T14:43:44.959117+00:00,extra,ranking_xgb,345,5015,5,999,0.5509671075881262,734,265,0.4994180095122909,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 167, ""max_depth"": 8, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
346,2026-06-05T14:43:57.055511+00:00,extra,ranking_xgb,346,4965,5,1000,0.5880891816029483,731,269,0.4989931051479513,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 74, ""max_depth"": 14, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
347,2026-06-05T14:44:40.255486+00:00,extra,ranking_xgb,347,5135,5,999,0.5549313322171819,742,257,0.4995426385291961,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 326, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
348,2026-06-05T14:45:08.485904+00:00,extra,ranking_xgb,348,5055,5,1000,0.5471219375677783,737,263,0.4976096757601248,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 227, ""max_depth"": 7, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
349,2026-06-05T14:45:27.542694+00:00,extra,ranking_xgb,349,5100,5,997,0.5504081434376318,739,258,0.4996244211096293,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 133, ""max_depth"": 7, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
350,2026-06-05T14:45:56.927210+00:00,extra,ranking_xgb,350,5100,5,1000,0.5538081309747422,740,260,0.49735430210946235,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 239, ""max_depth"": 8, ""min_samples_split"": 9, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
351,2026-06-05T14:46:18.824519+00:00,extra,ranking_xgb,351,5105,5,999,0.544755279496209,740,259,0.497383338657557,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 173, ""max_depth"": 7, ""min_samples_split"": 8, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
352,2026-06-05T14:46:34.146328+00:00,extra,ranking_xgb,352,5175,5,1000,0.558333149376481,745,255,0.4970990778536425,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 116, ""max_depth"": 11, ""min_samples_split"": 4, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
353,2026-06-05T14:46:50.874803+00:00,extra,ranking_xgb,353,5160,5,1000,0.5421659135398216,744,256,0.49968796154149203,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 116, ""max_depth"": 6, ""min_samples_split"": 8, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
354,2026-06-05T14:47:12.774173+00:00,extra,ranking_xgb,354,4905,5,1000,0.5203577299078759,727,273,0.4975124087934755,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 175, ""max_depth"": 3, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
355,2026-06-05T14:47:43.187196+00:00,extra,ranking_xgb,355,5070,5,1000,0.5352190529710505,738,262,0.4997959362125038,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 222, ""max_depth"": 5, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
356,2026-06-05T14:48:19.880608+00:00,extra,ranking_xgb,356,5055,5,994,0.5261203680970149,735,259,0.4974515022617024,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 304, ""max_depth"": 4, ""min_samples_split"": 4, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
357,2026-06-05T14:48:59.704846+00:00,extra,ranking_xgb,357,4965,5,1000,0.5848518158781859,731,269,0.4958000203227539,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 329, ""max_depth"": 12, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
358,2026-06-05T14:49:29.781850+00:00,extra,ranking_xgb,358,4975,5,998,0.5304175492111838,731,267,0.4999136352738079,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 218, ""max_depth"": 4, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
359,2026-06-05T14:50:03.813442+00:00,extra,ranking_xgb,359,5150,5,999,0.5692099108943831,743,256,0.4992821382262417,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 251, ""max_depth"": 14, ""min_samples_split"": 3, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
360,2026-06-05T14:50:37.560883+00:00,extra,ranking_xgb,360,4970,5,996,0.5208968319070096,730,266,0.4976130890607166,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 280, ""max_depth"": 3, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
361,2026-06-05T14:50:54.078566+00:00,extra,ranking_xgb,361,5085,5,997,0.5366387830413851,738,259,0.49983086128418536,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 114, ""max_depth"": 5, ""min_samples_split"": 7, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
362,2026-06-05T14:51:31.145737+00:00,extra,ranking_xgb,362,4985,5,999,0.5730498901384672,732,267,0.4971577295735922,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 303, ""max_depth"": 11, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
363,2026-06-05T14:51:59.716443+00:00,extra,ranking_xgb,363,5145,5,1000,0.5997023554125377,743,257,0.4983949139888181,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 205, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
364,2026-06-05T14:53:02.296594+00:00,extra,ranking_xgb,364,4980,5,1000,0.5645190744384795,732,268,0.4992314320060086,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 479, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
365,2026-06-05T14:53:33.328539+00:00,extra,ranking_xgb,365,5040,5,1000,0.5830741695544134,736,264,0.49879563678732136,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 224, ""max_depth"": 14, ""min_samples_split"": 7, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
366,2026-06-05T14:53:52.270772+00:00,extra,ranking_xgb,366,5085,5,1000,0.5850645672585354,739,261,0.4985488389995584,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 132, ""max_depth"": 12, ""min_samples_split"": 6, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
367,2026-06-05T14:54:55.639961+00:00,extra,ranking_xgb,367,4940,5,996,0.5239977764862888,728,268,0.4999125344636297,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 489, ""max_depth"": 3, ""min_samples_split"": 3, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
368,2026-06-05T14:56:00.533531+00:00,extra,ranking_xgb,368,4800,5,1000,0.6432880566308609,720,280,0.4967245327870027,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 480, ""max_depth"": null, ""min_samples_split"": 9, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
369,2026-06-05T14:56:57.352167+00:00,extra,ranking_xgb,369,5100,5,1000,0.5665308754450921,740,260,0.49940227674708676,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 431, ""max_depth"": 9, ""min_samples_split"": 7, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
370,2026-06-05T14:57:56.610979+00:00,extra,ranking_xgb,370,5075,5,999,0.592705892696301,738,261,0.49642603447810124,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 497, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
371,2026-06-05T14:58:30.787788+00:00,extra,ranking_xgb,371,5065,5,995,0.5188128926643786,736,259,0.49750305579523135,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 282, ""max_depth"": 3, ""min_samples_split"": 3, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
372,2026-06-05T14:58:47.682069+00:00,extra,ranking_xgb,372,5055,5,1000,0.5359510994668091,737,263,0.4975195597915179,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 131, ""max_depth"": 6, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
373,2026-06-05T14:59:28.115998+00:00,extra,ranking_xgb,373,5055,5,1000,0.5243382962264348,737,263,0.49990514251756285,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 305, ""max_depth"": 3, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
374,2026-06-05T15:00:11.435782+00:00,extra,ranking_xgb,374,5000,5,999,0.6090312421199024,733,266,0.49704754222345093,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 320, ""max_depth"": null, ""min_samples_split"": 3, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
375,2026-06-05T15:00:40.488303+00:00,extra,ranking_xgb,375,5160,5,1000,0.5463559868628166,744,256,0.49969361795763395,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 209, ""max_depth"": 7, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
376,2026-06-05T15:01:39.963395+00:00,extra,ranking_xgb,376,5025,5,997,0.5385959716663854,734,263,0.49989018540175095,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 458, ""max_depth"": 5, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
377,2026-06-05T15:02:02.092750+00:00,extra,ranking_xgb,377,5145,5,1000,0.5656054572368912,743,257,0.4970520074317485,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 174, ""max_depth"": 12, ""min_samples_split"": 6, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
378,2026-06-05T15:02:12.593667+00:00,extra,ranking_xgb,378,4935,5,1000,0.5391889842112115,729,271,0.4998561841378217,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 65, ""max_depth"": 5, ""min_samples_split"": 7, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
379,2026-06-05T15:02:48.772388+00:00,extra,ranking_xgb,379,5055,5,1000,0.5735250191794566,737,263,0.4966956056429155,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 294, ""max_depth"": null, ""min_samples_split"": 7, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
380,2026-06-05T15:03:25.021838+00:00,extra,ranking_xgb,380,5015,5,999,0.5954662069727803,734,265,0.4960184164680436,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 290, ""max_depth"": null, ""min_samples_split"": 9, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
381,2026-06-05T15:04:17.099327+00:00,extra,ranking_xgb,381,4995,5,1000,0.5276588887203256,733,267,0.49748739481705545,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 444, ""max_depth"": 4, ""min_samples_split"": 4, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
382,2026-06-05T15:04:34.689836+00:00,extra,ranking_xgb,382,5180,5,999,0.563503287480584,745,254,0.49939494032105614,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 123, ""max_depth"": 9, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
383,2026-06-05T15:05:35.277124+00:00,extra,ranking_xgb,383,4815,8,1000,0.6261616586624938,761,239,0.49301166113362177,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 445, ""max_depth"": null, ""min_samples_split"": 7, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
384,2026-06-05T15:06:26.938318+00:00,extra,ranking_xgb,384,4980,5,1000,0.565473517518455,732,268,0.4994915908641713,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 393, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
385,2026-06-05T15:07:04.759268+00:00,extra,ranking_xgb,385,5115,5,1000,0.5771729299713912,741,259,0.4990905469974432,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 280, ""max_depth"": 12, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
386,2026-06-05T15:07:19.400870+00:00,extra,ranking_xgb,386,5070,5,1000,0.5199407420300995,738,262,0.49758912881854767,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 112, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
387,2026-06-05T15:07:52.052612+00:00,extra,ranking_xgb,387,5025,5,1000,0.5799290321175756,735,265,0.497033695689041,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 267, ""max_depth"": 11, ""min_samples_split"": 8, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
388,2026-06-05T15:08:47.097925+00:00,extra,ranking_xgb,388,5085,5,1000,0.564095207924199,739,261,0.49936896977828327,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 417, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
389,2026-06-05T15:09:44.528007+00:00,extra,ranking_xgb,389,5010,5,991,0.5687092335015409,731,260,0.496951501440145,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 484, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
390,2026-06-05T15:10:04.490181+00:00,extra,ranking_xgb,390,5025,5,1000,0.5839883237118667,735,265,0.49678457392662495,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 152, ""max_depth"": 12, ""min_samples_split"": 6, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
391,2026-06-05T15:10:46.485141+00:00,extra,ranking_xgb,391,5055,5,1000,0.5757985742166714,737,263,0.4968315275881585,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 347, ""max_depth"": 11, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": null}"
392,2026-06-05T15:11:40.692851+00:00,extra,ranking_xgb,392,5025,5,1000,0.5650318508030951,735,265,0.49934658156164624,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 412, ""max_depth"": 9, ""min_samples_split"": 6, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
393,2026-06-05T15:11:52.213722+00:00,extra,ranking_xgb,393,5160,5,1000,0.5679163875925577,744,256,0.49681772555394066,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 78, ""max_depth"": 11, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
394,2026-06-05T15:12:23.951187+00:00,extra,ranking_xgb,394,5145,5,1000,0.5454657246081304,743,257,0.499676485693569,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 233, ""max_depth"": 7, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
