trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
162,2026-06-05T12:03:25.471897+00:00,xgb,ranking_extra,162,4870,3,1000,0.6369562745094299,698,302,0.4971543848514557,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 178, ""learning_rate"": 0.05167442629248821, ""max_depth"": 7, ""subsample"": 0.7511907372444331, ""colsample_bytree"": 0.5218570501619564, ""min_child_weight"": 2, ""reg_alpha"": 0.6161942526128577, ""reg_lambda"": 2.3477152683269695}"
163,2026-06-05T12:03:36.350840+00:00,xgb,ranking_extra,163,4855,6,1000,0.6818810701370239,737,263,0.4977934956550598,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 161, ""learning_rate"": 0.04687972223540658, ""max_depth"": 6, ""subsample"": 0.9544682312220966, ""colsample_bytree"": 0.8644302779751157, ""min_child_weight"": 7, ""reg_alpha"": 0.2750704087517225, ""reg_lambda"": 1.924448675219294}"
164,2026-06-05T12:03:50.112578+00:00,xgb,ranking_extra,164,4610,3,992,0.6766690015792847,678,314,0.49713754653930664,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 242, ""learning_rate"": 0.10111344915950261, ""max_depth"": 5, ""subsample"": 0.5069556768711082, ""colsample_bytree"": 0.9325081475459089, ""min_child_weight"": 8, ""reg_alpha"": 0.02715741591789167, ""reg_lambda"": 2.054492409046593}"
165,2026-06-05T12:03:58.030153+00:00,xgb,ranking_extra,165,5005,3,1000,0.636730432510376,707,293,0.49670565128326416,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 220, ""learning_rate"": 0.05860889767114333, ""max_depth"": 3, ""subsample"": 0.6391262521575627, ""colsample_bytree"": 0.9126700786285592, ""min_child_weight"": 3, ""reg_alpha"": 0.7117797684855637, ""reg_lambda"": 0.6579684003458004}"
166,2026-06-05T12:04:11.877680+00:00,xgb,ranking_extra,166,4890,3,999,0.6391317248344421,699,300,0.497071772813797,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 320, ""learning_rate"": 0.037147476721460446, ""max_depth"": 4, ""subsample"": 0.9860934171947979, ""colsample_bytree"": 0.985024521573483, ""min_child_weight"": 3, ""reg_alpha"": 0.3347764028802155, ""reg_lambda"": 1.965650976580702}"
167,2026-06-05T12:04:25.668013+00:00,xgb,ranking_extra,167,4735,3,1000,0.6219052672386169,689,311,0.49672335386276245,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 105, ""learning_rate"": 0.0557526507533458, ""max_depth"": 9, ""subsample"": 0.8826931201009995, ""colsample_bytree"": 0.513313096623935, ""min_child_weight"": 2, ""reg_alpha"": 0.5959530838548679, ""reg_lambda"": 1.6989667183131152}"
168,2026-06-05T12:04:38.489428+00:00,xgb,ranking_extra,168,5000,3,995,0.6440120339393616,705,290,0.49707266688346863,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 366, ""learning_rate"": 0.05476732482396274, ""max_depth"": 3, ""subsample"": 0.6901239315924346, ""colsample_bytree"": 0.9805164149643157, ""min_child_weight"": 6, ""reg_alpha"": 0.9662715382933567, ""reg_lambda"": 1.3110914800256608}"
169,2026-06-05T12:05:07.536462+00:00,xgb,ranking_extra,169,4505,5,999,0.7048551440238953,700,299,0.49617403745651245,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 313, ""learning_rate"": 0.043888164819232585, ""max_depth"": 8, ""subsample"": 0.623416355447536, ""colsample_bytree"": 0.6687481707892988, ""min_child_weight"": 5, ""reg_alpha"": 0.6514305494334738, ""reg_lambda"": 1.9668045483877383}"
170,2026-06-05T12:05:37.168960+00:00,xgb,ranking_extra,170,4625,3,998,0.6611318588256836,681,317,0.4969415068626404,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 391, ""learning_rate"": 0.04670127724212554, ""max_depth"": 7, ""subsample"": 0.8339636903280526, ""colsample_bytree"": 0.5391987892075931, ""min_child_weight"": 6, ""reg_alpha"": 0.9025598536073296, ""reg_lambda"": 1.2602629833117571}"
171,2026-06-05T12:05:48.089502+00:00,xgb,ranking_extra,171,4725,6,999,0.6870078444480896,728,271,0.4984048306941986,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 139, ""learning_rate"": 0.06402926738771375, ""max_depth"": 7, ""subsample"": 0.9047005493359197, ""colsample_bytree"": 0.6189965329950218, ""min_child_weight"": 5, ""reg_alpha"": 0.15591418550426928, ""reg_lambda"": 1.5068091752693604}"
172,2026-06-05T12:06:02.885127+00:00,xgb,ranking_extra,172,4575,3,999,0.6641031503677368,678,321,0.4973306655883789,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 122, ""learning_rate"": 0.10327640867484081, ""max_depth"": 9, ""subsample"": 0.9098793148482309, ""colsample_bytree"": 0.6136019281865086, ""min_child_weight"": 3, ""reg_alpha"": 0.6115352670572818, ""reg_lambda"": 1.80481377407891}"
173,2026-06-05T12:06:49.141221+00:00,xgb,ranking_extra,173,4170,5,1000,0.7433368563652039,678,322,0.4961473047733307,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 382, ""learning_rate"": 0.04828592992343915, ""max_depth"": 9, ""subsample"": 0.5874892014097743, ""colsample_bytree"": 0.8925877124479182, ""min_child_weight"": 3, ""reg_alpha"": 0.8797273212107523, ""reg_lambda"": 1.1174484784968841}"
174,2026-06-05T12:07:22.328883+00:00,xgb,ranking_extra,174,4560,5,1000,0.6990306377410889,704,296,0.4978490173816681,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 329, ""learning_rate"": 0.03368262012587677, ""max_depth"": 8, ""subsample"": 0.7611242066384631, ""colsample_bytree"": 0.7913662556322183, ""min_child_weight"": 4, ""reg_alpha"": 0.9418185924949404, ""reg_lambda"": 0.6439368438490995}"
175,2026-06-05T12:07:36.430327+00:00,xgb,ranking_extra,175,4170,6,999,0.7580817341804504,691,308,0.49804267287254333,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 168, ""learning_rate"": 0.1653795046248979, ""max_depth"": 7, ""subsample"": 0.6031023274518449, ""colsample_bytree"": 0.7584206550929515, ""min_child_weight"": 6, ""reg_alpha"": 0.75832031578412, ""reg_lambda"": 2.1088932605637343}"
176,2026-06-05T12:08:02.562212+00:00,xgb,ranking_extra,176,4235,4,1000,0.7234516143798828,669,331,0.4970976710319519,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 376, ""learning_rate"": 0.09266590014027212, ""max_depth"": 6, ""subsample"": 0.7769116161320003, ""colsample_bytree"": 0.814130781626996, ""min_child_weight"": 6, ""reg_alpha"": 0.9604980925219321, ""reg_lambda"": 1.4700427080334344}"
177,2026-06-05T12:08:12.526832+00:00,xgb,ranking_extra,177,4945,5,995,0.6625975370407104,728,267,0.4962364137172699,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 289, ""learning_rate"": 0.06189074068948038, ""max_depth"": 3, ""subsample"": 0.8323332622150523, ""colsample_bytree"": 0.9663832667507566, ""min_child_weight"": 9, ""reg_alpha"": 0.7601006582683313, ""reg_lambda"": 2.2264633121588044}"
178,2026-06-05T12:08:27.455610+00:00,xgb,ranking_extra,178,4435,3,1000,0.6784254908561707,669,331,0.4979884624481201,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 149, ""learning_rate"": 0.14806235587500516, ""max_depth"": 9, ""subsample"": 0.722284341408413, ""colsample_bytree"": 0.593349328845137, ""min_child_weight"": 6, ""reg_alpha"": 0.5890896814110392, ""reg_lambda"": 1.6107895456193408}"
179,2026-06-05T12:08:52.361749+00:00,xgb,ranking_extra,179,4510,3,1000,0.6790015697479248,674,326,0.49709442257881165,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 282, ""learning_rate"": 0.052411990953639145, ""max_depth"": 7, ""subsample"": 0.7378108640436893, ""colsample_bytree"": 0.7606683257093911, ""min_child_weight"": 3, ""reg_alpha"": 0.5578369465135752, ""reg_lambda"": 2.399146018527191}"
180,2026-06-05T12:08:59.525768+00:00,xgb,ranking_extra,180,4895,6,998,0.6853348612785339,739,259,0.4986138641834259,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 123, ""learning_rate"": 0.08693273715853742, ""max_depth"": 5, ""subsample"": 0.8926506243440394, ""colsample_bytree"": 0.6858870611649034, ""min_child_weight"": 4, ""reg_alpha"": 0.8240074862807772, ""reg_lambda"": 1.6837675401234142}"
181,2026-06-05T12:09:34.775894+00:00,xgb,ranking_extra,181,4140,3,999,0.7229558229446411,649,350,0.4975479543209076,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 341, ""learning_rate"": 0.17422540973342518, ""max_depth"": 8, ""subsample"": 0.8466110103256086, ""colsample_bytree"": 0.6203920535161659, ""min_child_weight"": 2, ""reg_alpha"": 0.9060878715810445, ""reg_lambda"": 1.7867740748763092}"
182,2026-06-05T12:09:49.475782+00:00,xgb,ranking_extra,182,4840,3,1000,0.6526963114738464,696,304,0.49652373790740967,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 353, ""learning_rate"": 0.053966590442608535, ""max_depth"": 4, ""subsample"": 0.7852836083832175, ""colsample_bytree"": 0.7029177663554251, ""min_child_weight"": 7, ""reg_alpha"": 0.009195463037015905, ""reg_lambda"": 1.8165307837593505}"
183,2026-06-05T12:09:59.405215+00:00,xgb,ranking_extra,183,4980,5,994,0.653553307056427,730,264,0.49652987718582153,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 290, ""learning_rate"": 0.03942952002312457, ""max_depth"": 3, ""subsample"": 0.715835764212827, ""colsample_bytree"": 0.7170162721626572, ""min_child_weight"": 6, ""reg_alpha"": 0.2718843032212668, ""reg_lambda"": 2.2486496956314337}"
184,2026-06-05T12:10:31.442722+00:00,xgb,ranking_extra,184,4065,5,1000,0.772096574306488,671,329,0.49745815992355347,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 393, ""learning_rate"": 0.13563047814289741, ""max_depth"": 8, ""subsample"": 0.9442314622493466, ""colsample_bytree"": 0.7291734574938755, ""min_child_weight"": 9, ""reg_alpha"": 0.06205617803901964, ""reg_lambda"": 2.22977680969338}"
185,2026-06-05T12:10:47.771519+00:00,xgb,ranking_extra,185,4825,3,997,0.6619130373001099,694,303,0.49663046002388,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 372, ""learning_rate"": 0.06721404743079595, ""max_depth"": 4, ""subsample"": 0.7280107154791048, ""colsample_bytree"": 0.8847753221500296, ""min_child_weight"": 7, ""reg_alpha"": 0.5638760559655487, ""reg_lambda"": 1.638000858460065}"
186,2026-06-05T12:11:03.715542+00:00,xgb,ranking_extra,186,4535,4,1000,0.7053609490394592,689,311,0.49794745445251465,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 356, ""learning_rate"": 0.14617401225311394, ""max_depth"": 4, ""subsample"": 0.697151838943259, ""colsample_bytree"": 0.8271381619347884, ""min_child_weight"": 6, ""reg_alpha"": 0.7072779403599593, ""reg_lambda"": 1.9300687261941019}"
187,2026-06-05T12:11:15.922103+00:00,xgb,ranking_extra,187,4965,3,999,0.6413001418113708,704,295,0.4970938563346863,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 273, ""learning_rate"": 0.03764098280163358, ""max_depth"": 4, ""subsample"": 0.7593055672947217, ""colsample_bytree"": 0.9297129139702724, ""min_child_weight"": 4, ""reg_alpha"": 0.19447445600230795, ""reg_lambda"": 1.324508774114332}"
188,2026-06-05T12:11:28.694120+00:00,xgb,ranking_extra,188,4485,6,999,0.7340661287307739,712,287,0.497585266828537,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 207, ""learning_rate"": 0.1155424857324776, ""max_depth"": 5, ""subsample"": 0.5234154563561593, ""colsample_bytree"": 0.7563854929107485, ""min_child_weight"": 1, ""reg_alpha"": 0.8106541406532113, ""reg_lambda"": 1.3593465391375343}"
189,2026-06-05T12:12:07.504142+00:00,xgb,ranking_extra,189,4305,6,999,0.8364160656929016,700,299,0.5001128911972046,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 374, ""learning_rate"": 0.1206134625409059, ""max_depth"": 9, ""subsample"": 0.887833089742012, ""colsample_bytree"": 0.7001154005860323, ""min_child_weight"": 4, ""reg_alpha"": 0.26923997328433547, ""reg_lambda"": 1.2109635985804879}"
190,2026-06-05T12:12:18.808224+00:00,xgb,ranking_extra,190,4765,6,997,0.6964943408966064,730,267,0.49859678745269775,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 163, ""learning_rate"": 0.06400920597228983, ""max_depth"": 6, ""subsample"": 0.925536989914405, ""colsample_bytree"": 0.7492175395763907, ""min_child_weight"": 4, ""reg_alpha"": 0.016847176099380468, ""reg_lambda"": 0.5287179381343641}"
191,2026-06-05T12:12:35.140628+00:00,xgb,ranking_extra,191,4290,3,993,0.7056159973144531,657,336,0.4980200231075287,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 178, ""learning_rate"": 0.13960260252712686, ""max_depth"": 8, ""subsample"": 0.8273950617407952, ""colsample_bytree"": 0.8548809317597057, ""min_child_weight"": 9, ""reg_alpha"": 0.594045674962394, ""reg_lambda"": 1.4565456583441032}"
192,2026-06-05T12:12:45.120773+00:00,xgb,ranking_extra,192,4770,5,1000,0.6785386800765991,718,282,0.4973977506160736,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 103, ""learning_rate"": 0.06832633894112093, ""max_depth"": 8, ""subsample"": 0.6553490766034309, ""colsample_bytree"": 0.6643686678777552, ""min_child_weight"": 5, ""reg_alpha"": 0.1047692018268398, ""reg_lambda"": 0.8338804238257018}"
193,2026-06-05T12:13:05.233537+00:00,xgb,ranking_extra,193,4645,3,1000,0.6640223860740662,683,317,0.49697041511535645,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 198, ""learning_rate"": 0.0461772232867126, ""max_depth"": 9, ""subsample"": 0.7116208223253591, ""colsample_bytree"": 0.9659743198444156, ""min_child_weight"": 9, ""reg_alpha"": 0.4374053436963742, ""reg_lambda"": 1.8285360233365302}"
194,2026-06-05T12:13:38.263080+00:00,xgb,ranking_extra,194,4550,3,998,0.6752315163612366,676,322,0.49795281887054443,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 338, ""learning_rate"": 0.0726996003796947, ""max_depth"": 9, ""subsample"": 0.6990791432494035, ""colsample_bytree"": 0.5455421161024053, ""min_child_weight"": 7, ""reg_alpha"": 0.8395091781396117, ""reg_lambda"": 1.788392210039253}"
195,2026-06-05T12:14:07.669307+00:00,xgb,ranking_extra,195,4200,5,1000,0.7585557699203491,680,320,0.4967542886734009,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 325, ""learning_rate"": 0.09131245127156759, ""max_depth"": 8, ""subsample"": 0.7863315810239155, ""colsample_bytree"": 0.7742531874341565, ""min_child_weight"": 6, ""reg_alpha"": 0.1007613669330879, ""reg_lambda"": 1.0667390102300418}"
196,2026-06-05T12:14:53.853722+00:00,xgb,ranking_extra,196,4660,6,1000,0.7713027000427246,724,276,0.5032633543014526,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 391, ""learning_rate"": 0.04472572553026431, ""max_depth"": 8, ""subsample"": 0.7884731681185995, ""colsample_bytree"": 0.8077597650846489, ""min_child_weight"": 1, ""reg_alpha"": 0.13405865719924293, ""reg_lambda"": 0.6801263685868757}"
197,2026-06-05T12:15:01.703866+00:00,xgb,ranking_extra,197,4765,6,1000,0.6953886151313782,731,269,0.4982442259788513,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 128, ""learning_rate"": 0.08878802528006066, ""max_depth"": 5, ""subsample"": 0.5895480514061532, ""colsample_bytree"": 0.7535922127295077, ""min_child_weight"": 2, ""reg_alpha"": 0.4258022513316886, ""reg_lambda"": 1.081968568553337}"
198,2026-06-05T12:15:31.877737+00:00,xgb,ranking_extra,198,4270,6,1000,0.7921903133392334,698,302,0.49788233637809753,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 373, ""learning_rate"": 0.12915192624707095, ""max_depth"": 7, ""subsample"": 0.9881309074791317, ""colsample_bytree"": 0.8843745697370938, ""min_child_weight"": 5, ""reg_alpha"": 0.7347604621834732, ""reg_lambda"": 1.9062676800282536}"
199,2026-06-05T12:15:50.580342+00:00,xgb,ranking_extra,199,4490,3,998,0.6706027984619141,672,326,0.4973740577697754,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 354, ""learning_rate"": 0.128073044745896, ""max_depth"": 5, ""subsample"": 0.653842487169016, ""colsample_bytree"": 0.5302063144194635, ""min_child_weight"": 9, ""reg_alpha"": 0.496896009749325, ""reg_lambda"": 2.4514379069317394}"
200,2026-06-05T12:16:11.384146+00:00,xgb,ranking_extra,200,4330,6,1000,0.760033905506134,702,298,0.498340904712677,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 388, ""learning_rate"": 0.12127629071463422, ""max_depth"": 5, ""subsample"": 0.9220763009173959, ""colsample_bytree"": 0.7319211751922479, ""min_child_weight"": 6, ""reg_alpha"": 0.5023517505785662, ""reg_lambda"": 1.403573130545568}"
201,2026-06-05T12:16:41.430002+00:00,xgb,ranking_extra,201,4115,4,1000,0.7394329309463501,661,339,0.4973442256450653,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 382, ""learning_rate"": 0.10412154439078355, ""max_depth"": 7, ""subsample"": 0.7972100721955663, ""colsample_bytree"": 0.7141543424648473, ""min_child_weight"": 7, ""reg_alpha"": 0.7270295728451086, ""reg_lambda"": 1.8044154790312454}"
202,2026-06-05T12:16:46.345328+00:00,xgb,ranking_extra,202,4910,6,998,0.6792277693748474,740,258,0.49710986018180847,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 100, ""learning_rate"": 0.10943063573674948, ""max_depth"": 4, ""subsample"": 0.8055296976449715, ""colsample_bytree"": 0.904845901695718, ""min_child_weight"": 4, ""reg_alpha"": 0.14003681348221309, ""reg_lambda"": 1.0350237641949025}"
203,2026-06-05T12:16:55.024726+00:00,xgb,ranking_extra,203,4915,5,998,0.6648393869400024,727,271,0.49664345383644104,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 251, ""learning_rate"": 0.0696081466493077, ""max_depth"": 3, ""subsample"": 0.6830029412840953, ""colsample_bytree"": 0.6979016400687101, ""min_child_weight"": 7, ""reg_alpha"": 0.5714755379709365, ""reg_lambda"": 1.6992139983709957}"
204,2026-06-05T12:17:07.159392+00:00,xgb,ranking_extra,204,4555,3,997,0.6871260404586792,676,321,0.49647143483161926,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 208, ""learning_rate"": 0.13008419326201648, ""max_depth"": 5, ""subsample"": 0.7253034415805064, ""colsample_bytree"": 0.8126736170514264, ""min_child_weight"": 3, ""reg_alpha"": 0.20780668175549577, ""reg_lambda"": 1.6888971506748391}"
205,2026-06-05T12:17:25.086560+00:00,xgb,ranking_extra,205,4250,5,996,0.753028392791748,682,314,0.49860286712646484,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 165, ""learning_rate"": 0.12829994668945977, ""max_depth"": 8, ""subsample"": 0.8326735481924232, ""colsample_bytree"": 0.999577354352863, ""min_child_weight"": 3, ""reg_alpha"": 0.32287268168537997, ""reg_lambda"": 1.7408356277025139}"
206,2026-06-05T12:18:03.334875+00:00,xgb,ranking_extra,206,4015,6,994,0.8245006203651428,679,315,0.49653881788253784,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 392, ""learning_rate"": 0.11414131624210533, ""max_depth"": 8, ""subsample"": 0.562420833186977, ""colsample_bytree"": 0.9816805308046518, ""min_child_weight"": 4, ""reg_alpha"": 0.4273238312076574, ""reg_lambda"": 1.040601990135688}"
207,2026-06-05T12:18:32.255360+00:00,xgb,ranking_extra,207,3835,2,989,0.6703971028327942,612,377,0.4954788088798523,"[""V176"", ""V255""]","{""n_estimators"": 377, ""learning_rate"": 0.17985417554329092, ""max_depth"": 7, ""subsample"": 0.5228631567742412, ""colsample_bytree"": 0.7908538882675772, ""min_child_weight"": 7, ""reg_alpha"": 0.8086390541777922, ""reg_lambda"": 1.1942832644566317}"
208,2026-06-05T12:18:36.286600+00:00,xgb,ranking_extra,208,4960,3,994,0.6410197615623474,702,292,0.497287780046463,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 106, ""learning_rate"": 0.15722845826226012, ""max_depth"": 3, ""subsample"": 0.7236571420946005, ""colsample_bytree"": 0.6809433680466053, ""min_child_weight"": 7, ""reg_alpha"": 0.6547572801986157, ""reg_lambda"": 1.143464063832414}"
209,2026-06-05T12:19:04.560072+00:00,xgb,ranking_extra,209,4675,6,994,0.7164812088012695,723,271,0.499832421541214,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 298, ""learning_rate"": 0.03350177929008783, ""max_depth"": 8, ""subsample"": 0.9801676091600258, ""colsample_bytree"": 0.9899440186459942, ""min_child_weight"": 4, ""reg_alpha"": 0.19594561928608034, ""reg_lambda"": 0.7812342838223532}"
210,2026-06-05T12:19:18.655399+00:00,xgb,ranking_extra,210,4440,4,998,0.7037015557289124,682,316,0.49751806259155273,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 322, ""learning_rate"": 0.16097048178849752, ""max_depth"": 4, ""subsample"": 0.9093759168589453, ""colsample_bytree"": 0.8133976680628591, ""min_child_weight"": 8, ""reg_alpha"": 0.7086523232831442, ""reg_lambda"": 1.0862293939548266}"
211,2026-06-05T12:19:31.026219+00:00,xgb,ranking_extra,211,4540,6,1000,0.7173079252243042,716,284,0.49938711524009705,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 110, ""learning_rate"": 0.10018382918407927, ""max_depth"": 8, ""subsample"": 0.8915299045189957, ""colsample_bytree"": 0.7521904634441388, ""min_child_weight"": 2, ""reg_alpha"": 0.48014891969000717, ""reg_lambda"": 1.693878976477244}"
212,2026-06-05T12:20:17.612869+00:00,xgb,ranking_extra,212,4510,6,1000,0.7426769733428955,714,286,0.5021570324897766,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 362, ""learning_rate"": 0.04966536942067986, ""max_depth"": 9, ""subsample"": 0.9848294851260737, ""colsample_bytree"": 0.5162006390025555, ""min_child_weight"": 1, ""reg_alpha"": 0.5642145149306808, ""reg_lambda"": 2.409111260832729}"
213,2026-06-05T12:20:50.478055+00:00,xgb,ranking_extra,213,4495,3,1000,0.67583167552948,673,327,0.4972102642059326,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 380, ""learning_rate"": 0.054995490064870076, ""max_depth"": 7, ""subsample"": 0.5255151284323532, ""colsample_bytree"": 0.5050036852443185, ""min_child_weight"": 2, ""reg_alpha"": 0.7573561988990286, ""reg_lambda"": 1.0620365908772045}"
214,2026-06-05T12:21:07.810495+00:00,xgb,ranking_extra,214,4540,3,994,0.679939866065979,674,320,0.4978213906288147,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 399, ""learning_rate"": 0.11755807569516415, ""max_depth"": 4, ""subsample"": 0.972211216111379, ""colsample_bytree"": 0.8004636104576779, ""min_child_weight"": 4, ""reg_alpha"": 0.9158857742082411, ""reg_lambda"": 1.46972050325986}"
215,2026-06-05T12:21:29.079712+00:00,xgb,ranking_extra,215,4175,5,999,0.765680730342865,678,321,0.49656254053115845,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 217, ""learning_rate"": 0.158943504045596, ""max_depth"": 9, ""subsample"": 0.9548704000713797, ""colsample_bytree"": 0.7025618690240694, ""min_child_weight"": 7, ""reg_alpha"": 0.6008328132600935, ""reg_lambda"": 1.4398846090790005}"
216,2026-06-05T12:21:40.880772+00:00,xgb,ranking_extra,216,4815,6,987,0.6784645318984985,730,257,0.49769526720046997,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 114, ""learning_rate"": 0.05729833318629864, ""max_depth"": 9, ""subsample"": 0.8632233747212856, ""colsample_bytree"": 0.6381562355318178, ""min_child_weight"": 8, ""reg_alpha"": 0.6077007629005348, ""reg_lambda"": 1.1170292169369322}"
217,2026-06-05T12:22:10.172079+00:00,xgb,ranking_extra,217,4575,3,996,0.6792470216751099,677,319,0.49726513028144836,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 340, ""learning_rate"": 0.09243471664895639, ""max_depth"": 8, ""subsample"": 0.8428205214196711, ""colsample_bytree"": 0.6055910587656016, ""min_child_weight"": 8, ""reg_alpha"": 0.9444693130561128, ""reg_lambda"": 1.3296272714618322}"
218,2026-06-05T12:22:47.380278+00:00,xgb,ranking_extra,218,4600,4,999,0.6854535341262817,693,306,0.49753642082214355,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 246, ""learning_rate"": 0.031177044727003382, ""max_depth"": 9, ""subsample"": 0.635830999994039, ""colsample_bytree"": 0.8038130443368878, ""min_child_weight"": 1, ""reg_alpha"": 0.6420463247343455, ""reg_lambda"": 1.4510422084686474}"
219,2026-06-05T12:23:00.075520+00:00,xgb,ranking_extra,219,4365,6,999,0.7666424512863159,704,295,0.498408704996109,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 177, ""learning_rate"": 0.16984946066388845, ""max_depth"": 6, ""subsample"": 0.8273721232804252, ""colsample_bytree"": 0.8988338368731641, ""min_child_weight"": 5, ""reg_alpha"": 0.35346798819520875, ""reg_lambda"": 0.9538698582253695}"
220,2026-06-05T12:23:12.381117+00:00,xgb,ranking_extra,220,4930,3,1000,0.6511721014976501,702,298,0.4992608428001404,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 352, ""learning_rate"": 0.07142509932704197, ""max_depth"": 3, ""subsample"": 0.5098804767119034, ""colsample_bytree"": 0.8646542948176328, ""min_child_weight"": 4, ""reg_alpha"": 0.7884468467440029, ""reg_lambda"": 2.353439477965291}"
221,2026-06-05T12:23:23.554947+00:00,xgb,ranking_extra,221,4840,3,1000,0.650861918926239,696,304,0.4964864253997803,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 320, ""learning_rate"": 0.08604801266974449, ""max_depth"": 3, ""subsample"": 0.6435653575909894, ""colsample_bytree"": 0.9141314749885181, ""min_child_weight"": 7, ""reg_alpha"": 0.47170821055432666, ""reg_lambda"": 1.3016826947049411}"
222,2026-06-05T12:23:38.176174+00:00,xgb,ranking_extra,222,4405,6,997,0.7547205686569214,706,291,0.4984891712665558,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 330, ""learning_rate"": 0.17464610229589525, ""max_depth"": 4, ""subsample"": 0.8299567527457161, ""colsample_bytree"": 0.9459292030633419, ""min_child_weight"": 7, ""reg_alpha"": 0.12043292313180742, ""reg_lambda"": 1.808979432536318}"
