trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
789,2026-06-05T19:29:48.684462+00:00,lgbm,ranking_xgb,789,4535,7,1000,0.747205385738387,729,271,0.49565668799200485,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 182, ""learning_rate"": 0.04849887015898041, ""num_leaves"": 77, ""min_child_samples"": 14, ""colsample_bytree"": 0.9191560663582156, ""reg_alpha"": 0.8288263904937723, ""reg_lambda"": 0.5692755927700688}"
790,2026-06-05T19:29:59.903048+00:00,lgbm,ranking_xgb,790,4810,9,1000,0.7105482086330891,774,226,0.4972711159171724,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 151, ""learning_rate"": 0.049860707480736566, ""num_leaves"": 21, ""min_child_samples"": 22, ""colsample_bytree"": 0.8122098403559737, ""reg_alpha"": 0.9754104669172309, ""reg_lambda"": 2.0177717812509424}"
791,2026-06-05T19:30:53.090791+00:00,lgbm,ranking_xgb,791,4260,8,1000,0.8656569970230581,724,276,0.4944151174137076,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 340, ""learning_rate"": 0.13371151068462428, ""num_leaves"": 53, ""min_child_samples"": 15, ""colsample_bytree"": 0.9277723752569271, ""reg_alpha"": 0.4524596047918683, ""reg_lambda"": 1.538726035546009}"
792,2026-06-05T19:32:02.630437+00:00,lgbm,ranking_xgb,792,4385,7,1000,0.8943572362241422,719,281,0.49234651275983443,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 352, ""learning_rate"": 0.17657708750609147, ""num_leaves"": 70, ""min_child_samples"": 13, ""colsample_bytree"": 0.7039208323693525, ""reg_alpha"": 0.25176100165629156, ""reg_lambda"": 2.049921184676638}"
793,2026-06-05T19:32:37.849870+00:00,lgbm,ranking_xgb,793,4635,6,999,0.7329057743109649,722,277,0.49870826945697655,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 225, ""learning_rate"": 0.048775598831193444, ""num_leaves"": 54, ""min_child_samples"": 18, ""colsample_bytree"": 0.8907440188678205, ""reg_alpha"": 0.05930871322909137, ""reg_lambda"": 0.6063252632428764}"
794,2026-06-05T19:33:18.650669+00:00,lgbm,ranking_xgb,794,4450,9,997,0.8109752922066976,749,248,0.4958083241311755,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 225, ""learning_rate"": 0.09193026742814239, ""num_leaves"": 68, ""min_child_samples"": 35, ""colsample_bytree"": 0.7831811683701013, ""reg_alpha"": 0.7598444499237968, ""reg_lambda"": 2.4905293436877494}"
795,2026-06-05T19:33:49.238422+00:00,lgbm,ranking_xgb,795,4715,7,1000,0.7533873239027811,741,259,0.49544034843973894,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 279, ""learning_rate"": 0.06243788926698828, ""num_leaves"": 36, ""min_child_samples"": 42, ""colsample_bytree"": 0.8323204174233736, ""reg_alpha"": 0.5682825948869089, ""reg_lambda"": 1.2292107221965833}"
796,2026-06-05T19:35:09.232135+00:00,lgbm,ranking_xgb,796,4255,9,1000,0.8796742217353497,737,263,0.49800331986255053,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 392, ""learning_rate"": 0.10212531615367833, ""num_leaves"": 73, ""min_child_samples"": 20, ""colsample_bytree"": 0.9418184638774499, ""reg_alpha"": 0.644713087835808, ""reg_lambda"": 2.1950613496362146}"
797,2026-06-05T19:35:41.631955+00:00,lgbm,ranking_xgb,797,4550,8,999,0.7830060490309416,743,256,0.4974510755714047,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 330, ""learning_rate"": 0.08148051214167434, ""num_leaves"": 34, ""min_child_samples"": 37, ""colsample_bytree"": 0.665068702534386, ""reg_alpha"": 0.6250328104758595, ""reg_lambda"": 1.0456309831382993}"
798,2026-06-05T19:36:02.504633+00:00,lgbm,ranking_xgb,798,4395,8,1000,0.785949283871968,733,267,0.49748376741621503,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 162, ""learning_rate"": 0.1372351234536729, ""num_leaves"": 43, ""min_child_samples"": 21, ""colsample_bytree"": 0.7314473685619884, ""reg_alpha"": 0.72933382956665, ""reg_lambda"": 1.5738910380472302}"
799,2026-06-05T19:37:02.554914+00:00,lgbm,ranking_xgb,799,4410,9,984,0.8732693022796881,742,242,0.4926699597520066,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 284, ""learning_rate"": 0.09282555103034335, ""num_leaves"": 80, ""min_child_samples"": 23, ""colsample_bytree"": 0.5939578096076737, ""reg_alpha"": 0.1055248323611433, ""reg_lambda"": 0.6777609206815163}"
800,2026-06-05T19:37:24.764191+00:00,lgbm,ranking_xgb,800,4610,7,1000,0.7322369536408223,734,266,0.49686203861527417,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 139, ""learning_rate"": 0.07194015069930274, ""num_leaves"": 53, ""min_child_samples"": 17, ""colsample_bytree"": 0.6655691908289061, ""reg_alpha"": 0.8323540326163303, ""reg_lambda"": 0.9673367125087426}"
801,2026-06-05T19:37:57.698925+00:00,lgbm,ranking_xgb,801,4335,9,999,0.8528751925107866,742,257,0.49899783423296085,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 311, ""learning_rate"": 0.15421397382731847, ""num_leaves"": 35, ""min_child_samples"": 22, ""colsample_bytree"": 0.8540806482971977, ""reg_alpha"": 0.9576012401729852, ""reg_lambda"": 1.0696225836019344}"
802,2026-06-05T19:38:32.739531+00:00,lgbm,ranking_xgb,802,4375,9,1000,0.8257903078589806,745,255,0.5040874145292968,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 374, ""learning_rate"": 0.12261847916101797, ""num_leaves"": 26, ""min_child_samples"": 20, ""colsample_bytree"": 0.7128364450869553, ""reg_alpha"": 0.3231024508496759, ""reg_lambda"": 1.4328746935418466}"
803,2026-06-05T19:38:59.664772+00:00,lgbm,ranking_xgb,803,4295,5,996,0.772430654230174,685,311,0.49860243001507715,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 292, ""learning_rate"": 0.1353329693677191, ""num_leaves"": 32, ""min_child_samples"": 48, ""colsample_bytree"": 0.5026335041755259, ""reg_alpha"": 0.7914687325667801, ""reg_lambda"": 0.9456380824716137}"
804,2026-06-05T19:39:21.779349+00:00,lgbm,ranking_xgb,804,4315,8,998,0.8266585030374431,727,271,0.4950487612182691,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 161, ""learning_rate"": 0.17653258538769, ""num_leaves"": 48, ""min_child_samples"": 44, ""colsample_bytree"": 0.8162301114775078, ""reg_alpha"": 0.3570118503554953, ""reg_lambda"": 2.0708527010595725}"
805,2026-06-05T19:40:00.821797+00:00,lgbm,ranking_xgb,805,4475,6,995,0.748275362662615,710,285,0.4993113905183056,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 292, ""learning_rate"": 0.06431517878442508, ""num_leaves"": 46, ""min_child_samples"": 15, ""colsample_bytree"": 0.742304716089661, ""reg_alpha"": 0.43034530106279734, ""reg_lambda"": 0.9524589540271702}"
806,2026-06-05T19:40:24.121097+00:00,lgbm,ranking_xgb,806,4360,9,994,0.8422425583087654,742,252,0.4973388698315135,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 172, ""learning_rate"": 0.1591426918877401, ""num_leaves"": 46, ""min_child_samples"": 42, ""colsample_bytree"": 0.9221129955383193, ""reg_alpha"": 0.22855340198212926, ""reg_lambda"": 1.3049128526719964}"
807,2026-06-05T19:40:50.360653+00:00,lgbm,ranking_xgb,807,4565,7,1000,0.7901376497915873,731,269,0.497372739565394,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 125, ""learning_rate"": 0.14465702165861125, ""num_leaves"": 75, ""min_child_samples"": 13, ""colsample_bytree"": 0.6057267111842822, ""reg_alpha"": 0.7047753561453199, ""reg_lambda"": 0.9129671173354077}"
808,2026-06-05T19:41:20.052447+00:00,lgbm,ranking_xgb,808,4540,6,1000,0.7152904616093325,716,284,0.49506802710008907,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 215, ""learning_rate"": 0.05168146321802079, ""num_leaves"": 51, ""min_child_samples"": 44, ""colsample_bytree"": 0.533426881772981, ""reg_alpha"": 0.1377274690722804, ""reg_lambda"": 0.6348610842397278}"
809,2026-06-05T19:41:53.416273+00:00,lgbm,ranking_xgb,809,4495,7,999,0.7521360258962476,726,273,0.4966347538191586,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 345, ""learning_rate"": 0.06242509271816905, ""num_leaves"": 34, ""min_child_samples"": 47, ""colsample_bytree"": 0.5101733562890481, ""reg_alpha"": 0.8154227676684582, ""reg_lambda"": 0.9722226358509212}"
810,2026-06-05T19:42:22.446914+00:00,lgbm,ranking_xgb,810,4545,8,1000,0.7729538517698392,743,257,0.49652095640672306,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 197, ""learning_rate"": 0.07335012645339999, ""num_leaves"": 51, ""min_child_samples"": 31, ""colsample_bytree"": 0.7927047805014813, ""reg_alpha"": 0.46845606065401935, ""reg_lambda"": 0.5884086289128498}"
811,2026-06-05T19:42:45.682543+00:00,lgbm,ranking_xgb,811,4465,9,1000,0.8323290529297536,751,249,0.49892428220802815,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 230, ""learning_rate"": 0.17423903028298113, ""num_leaves"": 35, ""min_child_samples"": 33, ""colsample_bytree"": 0.5023240118702073, ""reg_alpha"": 0.5053196534181728, ""reg_lambda"": 1.9173538711110103}"
812,2026-06-05T19:43:16.993752+00:00,lgbm,ranking_xgb,812,4460,7,1000,0.8099801391361046,724,276,0.4997102618479843,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 385, ""learning_rate"": 0.10745252948482838, ""num_leaves"": 28, ""min_child_samples"": 23, ""colsample_bytree"": 0.656951593251393, ""reg_alpha"": 0.19844987065712283, ""reg_lambda"": 0.6487246189204254}"
813,2026-06-05T19:43:49.334581+00:00,lgbm,ranking_xgb,813,4315,6,997,0.7868007849974725,700,297,0.49480773780656034,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 180, ""learning_rate"": 0.10229948430227545, ""num_leaves"": 74, ""min_child_samples"": 42, ""colsample_bytree"": 0.7967250111256667, ""reg_alpha"": 0.2556945561374344, ""reg_lambda"": 0.9774186130351397}"
814,2026-06-05T19:44:15.585211+00:00,lgbm,ranking_xgb,814,4495,9,1000,0.8628866834154517,753,247,0.4986743978145071,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 155, ""learning_rate"": 0.17896548747743599, ""num_leaves"": 60, ""min_child_samples"": 12, ""colsample_bytree"": 0.7047621911441163, ""reg_alpha"": 0.17578892186072992, ""reg_lambda"": 0.7937640135703266}"
815,2026-06-05T19:45:00.657474+00:00,lgbm,ranking_xgb,815,4490,9,998,0.7445753011933295,752,246,0.4941859714294329,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 265, ""learning_rate"": 0.0354994412101562, ""num_leaves"": 86, ""min_child_samples"": 41, ""colsample_bytree"": 0.6520774413086766, ""reg_alpha"": 0.7194718052663889, ""reg_lambda"": 0.9811388007129642}"
816,2026-06-05T19:45:49.373460+00:00,lgbm,ranking_xgb,816,4065,8,1000,0.8849846575998335,711,289,0.4946859580469556,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 312, ""learning_rate"": 0.17325524305329018, ""num_leaves"": 64, ""min_child_samples"": 41, ""colsample_bytree"": 0.699102391939191, ""reg_alpha"": 0.4901941373641583, ""reg_lambda"": 2.230684010001884}"
817,2026-06-05T19:46:19.255769+00:00,lgbm,ranking_xgb,817,4475,5,993,0.7357865423255366,696,297,0.4970975811856146,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 184, ""learning_rate"": 0.08847389457890248, ""num_leaves"": 56, ""min_child_samples"": 24, ""colsample_bytree"": 0.6577624442272338, ""reg_alpha"": 0.9656787240533777, ""reg_lambda"": 2.1629282783787627}"
818,2026-06-05T19:47:18.745786+00:00,lgbm,ranking_xgb,818,4410,8,1000,0.8219771859402195,734,266,0.49208218970895506,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 363, ""learning_rate"": 0.06894443242821491, ""num_leaves"": 65, ""min_child_samples"": 46, ""colsample_bytree"": 0.8255780329051485, ""reg_alpha"": 0.045543921264971976, ""reg_lambda"": 2.1861648199678925}"
819,2026-06-05T19:47:39.864937+00:00,lgbm,ranking_xgb,819,4550,7,1000,0.7942090826382775,730,270,0.4973513418392102,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 259, ""learning_rate"": 0.1742196842852761, ""num_leaves"": 26, ""min_child_samples"": 33, ""colsample_bytree"": 0.9203410457111882, ""reg_alpha"": 0.8914514807862708, ""reg_lambda"": 2.483911995978624}"
820,2026-06-05T19:48:17.328540+00:00,lgbm,ranking_xgb,820,4225,7,996,0.8259559032282301,707,289,0.4959186437836891,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 296, ""learning_rate"": 0.13730104281469363, ""num_leaves"": 44, ""min_child_samples"": 35, ""colsample_bytree"": 0.6846878829085086, ""reg_alpha"": 0.8160798511486288, ""reg_lambda"": 1.6103515009669394}"
821,2026-06-05T19:49:10.096618+00:00,lgbm,ranking_xgb,821,4525,9,1000,0.7686767419122141,755,245,0.49709710098455306,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 277, ""learning_rate"": 0.04001539592208849, ""num_leaves"": 69, ""min_child_samples"": 19, ""colsample_bytree"": 0.6893764278788334, ""reg_alpha"": 0.034983273167886964, ""reg_lambda"": 1.8684728383978273}"
822,2026-06-05T19:50:14.205112+00:00,lgbm,ranking_xgb,822,4145,7,1000,0.8715070357984348,703,297,0.49527607577824656,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 339, ""learning_rate"": 0.17048701312872805, ""num_leaves"": 68, ""min_child_samples"": 22, ""colsample_bytree"": 0.6425861833181973, ""reg_alpha"": 0.5666354020213832, ""reg_lambda"": 2.43291022001691}"
823,2026-06-05T19:51:17.824398+00:00,lgbm,ranking_xgb,823,4365,8,1000,0.8258142097891241,731,269,0.4961605799925089,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 394, ""learning_rate"": 0.08460623421745743, ""num_leaves"": 56, ""min_child_samples"": 15, ""colsample_bytree"": 0.8107008635596273, ""reg_alpha"": 0.8501197183966077, ""reg_lambda"": 2.461904969314843}"
824,2026-06-05T19:52:09.599277+00:00,lgbm,ranking_xgb,824,4215,9,999,0.8775521756620821,734,265,0.4950017445257019,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 316, ""learning_rate"": 0.1131570185234866, ""num_leaves"": 57, ""min_child_samples"": 18, ""colsample_bytree"": 0.9454524019144215, ""reg_alpha"": 0.5333462652317469, ""reg_lambda"": 0.9463688060287243}"
825,2026-06-05T19:52:55.362256+00:00,lgbm,ranking_xgb,825,4360,7,999,0.7792512663890849,717,282,0.4938911383789491,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 337, ""learning_rate"": 0.06653286022162105, ""num_leaves"": 55, ""min_child_samples"": 48, ""colsample_bytree"": 0.5469626605333721, ""reg_alpha"": 0.7308287484532007, ""reg_lambda"": 1.266789244345024}"
826,2026-06-05T19:53:54.874095+00:00,lgbm,ranking_xgb,826,4290,9,999,0.9205795452823676,739,260,0.4954199744527676,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 359, ""learning_rate"": 0.16365324554769406, ""num_leaves"": 61, ""min_child_samples"": 30, ""colsample_bytree"": 0.7426738761715739, ""reg_alpha"": 0.20571135850358557, ""reg_lambda"": 1.6319658170930995}"
827,2026-06-05T19:54:09.297966+00:00,lgbm,ranking_xgb,827,4810,6,1000,0.6716609267137591,734,266,0.49616268865630064,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 149, ""learning_rate"": 0.045652145234940975, ""num_leaves"": 31, ""min_child_samples"": 29, ""colsample_bytree"": 0.5573869147641228, ""reg_alpha"": 0.8083272120809628, ""reg_lambda"": 1.3863228723622225}"
828,2026-06-05T19:54:46.246790+00:00,lgbm,ranking_xgb,828,4420,9,1000,0.7943643654002637,748,252,0.4938891904392025,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 237, ""learning_rate"": 0.08757702878330698, ""num_leaves"": 57, ""min_child_samples"": 32, ""colsample_bytree"": 0.5755500758575294, ""reg_alpha"": 0.7070995934844185, ""reg_lambda"": 2.212667603455147}"
829,2026-06-05T19:55:40.191733+00:00,lgbm,ranking_xgb,829,4335,9,999,0.8966609288634335,742,257,0.497449213204857,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 389, ""learning_rate"": 0.12652208116184796, ""num_leaves"": 48, ""min_child_samples"": 33, ""colsample_bytree"": 0.9737075109167, ""reg_alpha"": 0.1573905759634443, ""reg_lambda"": 2.3547151802525916}"
830,2026-06-05T19:56:42.186589+00:00,lgbm,ranking_xgb,830,4430,7,997,0.7739822514322598,721,276,0.4916515023560742,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 388, ""learning_rate"": 0.038872887265708075, ""num_leaves"": 62, ""min_child_samples"": 44, ""colsample_bytree"": 0.9351668240783848, ""reg_alpha"": 0.5199463223116224, ""reg_lambda"": 1.1999817314905346}"
831,2026-06-05T19:56:54.921229+00:00,lgbm,ranking_xgb,831,4535,7,997,0.7435367859523647,728,269,0.497665692887319,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 176, ""learning_rate"": 0.12443566423306492, ""num_leaves"": 23, ""min_child_samples"": 45, ""colsample_bytree"": 0.9869635097768681, ""reg_alpha"": 0.9884836162702976, ""reg_lambda"": 1.9405629076904052}"
832,2026-06-05T19:57:22.209747+00:00,lgbm,ranking_xgb,832,4630,9,1000,0.7286581086362732,762,238,0.4957277637366466,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 190, ""learning_rate"": 0.037830428039931634, ""num_leaves"": 55, ""min_child_samples"": 42, ""colsample_bytree"": 0.6252327812103375, ""reg_alpha"": 0.47328563744321506, ""reg_lambda"": 1.38551390754491}"
833,2026-06-05T19:57:51.026083+00:00,lgbm,ranking_xgb,833,4705,7,999,0.7085124350677887,740,259,0.4947644137659891,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 189, ""learning_rate"": 0.045015492050660424, ""num_leaves"": 67, ""min_child_samples"": 43, ""colsample_bytree"": 0.6230352164772847, ""reg_alpha"": 0.8471861603738227, ""reg_lambda"": 2.3629729527209196}"
834,2026-06-05T19:58:29.180028+00:00,lgbm,ranking_xgb,834,4335,6,996,0.8164106398864012,701,295,0.4929485017789442,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 124, ""learning_rate"": 0.157269343678086, ""num_leaves"": 91, ""min_child_samples"": 15, ""colsample_bytree"": 0.8449967439002958, ""reg_alpha"": 0.29177991505559187, ""reg_lambda"": 1.0422795271888057}"
835,2026-06-05T19:58:47.211935+00:00,lgbm,ranking_xgb,835,4575,8,1000,0.7428269073523298,745,255,0.494494529397688,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 128, ""learning_rate"": 0.0954113823957816, ""num_leaves"": 55, ""min_child_samples"": 48, ""colsample_bytree"": 0.6229317702915005, ""reg_alpha"": 0.5813176895263321, ""reg_lambda"": 2.0925728394892333}"
836,2026-06-05T19:59:16.959291+00:00,lgbm,ranking_xgb,836,4510,9,1000,0.8242470325393613,754,246,0.5012337749126445,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 193, ""learning_rate"": 0.10479198040111935, ""num_leaves"": 53, ""min_child_samples"": 14, ""colsample_bytree"": 0.8529647567556287, ""reg_alpha"": 0.14594110003728566, ""reg_lambda"": 1.0740322679215293}"
