trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
829,2026-06-05T15:22:37.144049+00:00,xgb,ranking_rf,829,4510,4,999,0.775153398513794,687,312,0.4973403215408325,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 389, ""learning_rate"": 0.12652208116184796, ""max_depth"": 7, ""subsample"": 0.5892872920163534, ""colsample_bytree"": 0.8517746782205647, ""min_child_weight"": 6, ""reg_alpha"": 0.7903066656616562, ""reg_lambda"": 1.9566820144188468}"
830,2026-06-05T15:22:58.627258+00:00,xgb,ranking_rf,830,5065,6,1000,0.7107652425765991,751,249,0.49833744764328003,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 388, ""learning_rate"": 0.038872887265708075, ""max_depth"": 5, ""subsample"": 0.6955555300054462, ""colsample_bytree"": 0.9287765008209137, ""min_child_weight"": 6, ""reg_alpha"": 0.409095147913877, ""reg_lambda"": 0.9607071243559195}"
831,2026-06-05T15:23:12.529627+00:00,xgb,ranking_rf,831,4775,5,999,0.7548395991325378,718,281,0.5005665421485901,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 176, ""learning_rate"": 0.12443566423306492, ""max_depth"": 6, ""subsample"": 0.8159046216874162, ""colsample_bytree"": 0.9869635097768681, ""min_child_weight"": 1, ""reg_alpha"": 0.1410231792947758, ""reg_lambda"": 1.011279934507602}"
832,2026-06-05T15:23:21.255792+00:00,xgb,ranking_rf,832,5230,4,999,0.6500657200813293,735,264,0.4972628057003021,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 190, ""learning_rate"": 0.037830428039931634, ""max_depth"": 4, ""subsample"": 0.7914916936254315, ""colsample_bytree"": 0.6252327812103375, ""min_child_weight"": 1, ""reg_alpha"": 0.9526600572672259, ""reg_lambda"": 1.2830799008225138}"
833,2026-06-05T15:23:30.102031+00:00,xgb,ranking_rf,833,5160,5,1000,0.6685459017753601,744,256,0.49682554602622986,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 189, ""learning_rate"": 0.045015492050660424, ""max_depth"": 4, ""subsample"": 0.6230352164772847, ""colsample_bytree"": 0.9235930801869113, ""min_child_weight"": 5, ""reg_alpha"": 0.5198266220749587, ""reg_lambda"": 1.7644283107899925}"
834,2026-06-05T15:23:38.729822+00:00,xgb,ranking_rf,834,4945,6,997,0.7272533178329468,742,255,0.4967658221721649,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 124, ""learning_rate"": 0.157269343678086, ""max_depth"": 6, ""subsample"": 0.6019472803547736, ""colsample_bytree"": 0.6336955625257638, ""min_child_weight"": 5, ""reg_alpha"": 0.27113976359440284, ""reg_lambda"": 2.4863127073243003}"
835,2026-06-05T15:23:49.619777+00:00,xgb,ranking_rf,835,4940,7,1000,0.7296955585479736,756,244,0.4976713955402374,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 128, ""learning_rate"": 0.0954113823957816, ""max_depth"": 8, ""subsample"": 0.8015092077336932, ""colsample_bytree"": 0.6229317702915005, ""min_child_weight"": 8, ""reg_alpha"": 0.016660387558526835, ""reg_lambda"": 1.5029695154809455}"
836,2026-06-05T15:23:58.603816+00:00,xgb,ranking_rf,836,5200,6,1000,0.7152378559112549,760,240,0.498805969953537,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 193, ""learning_rate"": 0.10479198040111935, ""max_depth"": 4, ""subsample"": 0.6303356183255465, ""colsample_bytree"": 0.8549424182821604, ""min_child_weight"": 5, ""reg_alpha"": 0.7059295135112574, ""reg_lambda"": 0.7918822000745713}"
837,2026-06-05T15:24:20.215415+00:00,xgb,ranking_rf,837,4880,7,1000,0.7703946232795715,752,248,0.4979274272918701,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 379, ""learning_rate"": 0.08798394772805473, ""max_depth"": 5, ""subsample"": 0.603558626992456, ""colsample_bytree"": 0.9864666059119348, ""min_child_weight"": 4, ""reg_alpha"": 0.1942511976080532, ""reg_lambda"": 0.9984717221523156}"
838,2026-06-05T15:24:49.122087+00:00,xgb,ranking_rf,838,4800,6,999,0.7430852651596069,733,266,0.4984072148799896,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 212, ""learning_rate"": 0.05127605460967706, ""max_depth"": 9, ""subsample"": 0.8089965941965709, ""colsample_bytree"": 0.921959344958255, ""min_child_weight"": 2, ""reg_alpha"": 0.48938702125805755, ""reg_lambda"": 1.7791887309663135}"
839,2026-06-05T15:25:00.841749+00:00,xgb,ranking_rf,839,4905,6,999,0.7356284260749817,740,259,0.4989595115184784,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 193, ""learning_rate"": 0.11929470729844184, ""max_depth"": 5, ""subsample"": 0.9002828830162117, ""colsample_bytree"": 0.9257510791338303, ""min_child_weight"": 2, ""reg_alpha"": 0.7345384685768651, ""reg_lambda"": 2.3731875604016457}"
840,2026-06-05T15:25:25.069630+00:00,xgb,ranking_rf,840,4440,8,1000,0.8421852588653564,736,264,0.4995094835758209,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 320, ""learning_rate"": 0.13678883313607643, ""max_depth"": 6, ""subsample"": 0.5961065684892485, ""colsample_bytree"": 0.8006042399358746, ""min_child_weight"": 2, ""reg_alpha"": 0.4945936580665292, ""reg_lambda"": 0.5602762255261524}"
841,2026-06-05T15:25:33.023234+00:00,xgb,ranking_rf,841,5240,4,1000,0.6601110696792603,736,264,0.49684375524520874,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 229, ""learning_rate"": 0.060615829213099104, ""max_depth"": 3, ""subsample"": 0.864426816135661, ""colsample_bytree"": 0.6736907174817899, ""min_child_weight"": 6, ""reg_alpha"": 0.918995877843689, ""reg_lambda"": 1.7691427294667834}"
842,2026-06-05T15:25:48.656602+00:00,xgb,ranking_rf,842,4850,8,999,0.7468554973602295,763,236,0.49847611784935,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 136, ""learning_rate"": 0.08792097434846691, ""max_depth"": 8, ""subsample"": 0.9141727355319325, ""colsample_bytree"": 0.7860807311419606, ""min_child_weight"": 2, ""reg_alpha"": 0.9550748204809479, ""reg_lambda"": 2.4439736497374245}"
843,2026-06-05T15:26:00.133119+00:00,xgb,ranking_rf,843,4960,7,999,0.7135718464851379,757,242,0.49856290221214294,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 104, ""learning_rate"": 0.06645734002437509, ""max_depth"": 9, ""subsample"": 0.9257675887200414, ""colsample_bytree"": 0.7212003186212477, ""min_child_weight"": 6, ""reg_alpha"": 0.5068494231132483, ""reg_lambda"": 2.006613179264158}"
844,2026-06-05T15:26:40.774569+00:00,xgb,ranking_rf,844,4305,8,1000,0.8789646029472351,727,273,0.49692508578300476,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 343, ""learning_rate"": 0.16292568003929747, ""max_depth"": 8, ""subsample"": 0.9549859646145191, ""colsample_bytree"": 0.9435666716121266, ""min_child_weight"": 1, ""reg_alpha"": 0.8206496265942836, ""reg_lambda"": 1.2780342508668279}"
845,2026-06-05T15:27:20.070909+00:00,xgb,ranking_rf,845,4795,6,1000,0.7773723602294922,733,267,0.4941701292991638,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 361, ""learning_rate"": 0.06310927851800965, ""max_depth"": 9, ""subsample"": 0.5875169647623476, ""colsample_bytree"": 0.8814246231230576, ""min_child_weight"": 4, ""reg_alpha"": 0.10313500544716492, ""reg_lambda"": 1.6285520164116054}"
846,2026-06-05T15:27:34.238362+00:00,xgb,ranking_rf,846,4950,6,999,0.739662230014801,743,256,0.5007684826850891,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 326, ""learning_rate"": 0.11847126318960184, ""max_depth"": 4, ""subsample"": 0.9726352210012541, ""colsample_bytree"": 0.8763006596191784, ""min_child_weight"": 2, ""reg_alpha"": 0.12743480380057126, ""reg_lambda"": 1.3307180525537161}"
847,2026-06-05T15:27:53.223625+00:00,xgb,ranking_rf,847,4960,6,997,0.7300981283187866,743,254,0.4964793920516968,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 362, ""learning_rate"": 0.08978176616798655, ""max_depth"": 5, ""subsample"": 0.9871138399635571, ""colsample_bytree"": 0.9361930461347523, ""min_child_weight"": 8, ""reg_alpha"": 0.33831042570613346, ""reg_lambda"": 2.4269110658624986}"
848,2026-06-05T15:28:01.263263+00:00,xgb,ranking_rf,848,5160,6,999,0.6982251405715942,757,242,0.49597930908203125,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 228, ""learning_rate"": 0.12223771275365902, ""max_depth"": 3, ""subsample"": 0.8785593684795646, ""colsample_bytree"": 0.8929382919856221, ""min_child_weight"": 8, ""reg_alpha"": 0.7322034731706581, ""reg_lambda"": 0.5054572115124187}"
849,2026-06-05T15:28:09.003944+00:00,xgb,ranking_rf,849,5270,4,1000,0.6554867029190063,738,262,0.4973853528499603,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 226, ""learning_rate"": 0.05589563985066533, ""max_depth"": 3, ""subsample"": 0.9583274447312575, ""colsample_bytree"": 0.653401230347323, ""min_child_weight"": 1, ""reg_alpha"": 0.10375692046423202, ""reg_lambda"": 2.2668967480572038}"
850,2026-06-05T15:28:21.755321+00:00,xgb,ranking_rf,850,5055,4,998,0.6847140789031982,723,275,0.49761465191841125,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 301, ""learning_rate"": 0.07184949219428396, ""max_depth"": 4, ""subsample"": 0.7406799544320708, ""colsample_bytree"": 0.6530418277115434, ""min_child_weight"": 7, ""reg_alpha"": 0.913580601681108, ""reg_lambda"": 1.0823651841636472}"
851,2026-06-05T15:28:47.924234+00:00,xgb,ranking_rf,851,4970,7,1000,0.7138535380363464,758,242,0.4963810443878174,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 324, ""learning_rate"": 0.03075058734842075, ""max_depth"": 7, ""subsample"": 0.5719879768103717, ""colsample_bytree"": 0.8670715251124497, ""min_child_weight"": 6, ""reg_alpha"": 0.5297942240381566, ""reg_lambda"": 2.4037138553686965}"
852,2026-06-05T15:29:02.532985+00:00,xgb,ranking_rf,852,4895,7,1000,0.7484999895095825,753,247,0.4974234402179718,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 344, ""learning_rate"": 0.12173457441764231, ""max_depth"": 4, ""subsample"": 0.5883556208999902, ""colsample_bytree"": 0.5484966886985336, ""min_child_weight"": 4, ""reg_alpha"": 0.418861695578747, ""reg_lambda"": 1.118644736235932}"
853,2026-06-05T15:29:13.557997+00:00,xgb,ranking_rf,853,5055,5,1000,0.6993619799613953,737,263,0.4948059618473053,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 193, ""learning_rate"": 0.08422169666813398, ""max_depth"": 5, ""subsample"": 0.5827844938141664, ""colsample_bytree"": 0.891797282863809, ""min_child_weight"": 8, ""reg_alpha"": 0.8143144471768694, ""reg_lambda"": 1.1372182655027496}"
854,2026-06-05T15:29:34.177858+00:00,xgb,ranking_rf,854,5110,6,1000,0.7005704641342163,754,246,0.49764859676361084,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 386, ""learning_rate"": 0.03618555591355511, ""max_depth"": 5, ""subsample"": 0.6095228684871518, ""colsample_bytree"": 0.7770562893742363, ""min_child_weight"": 8, ""reg_alpha"": 0.4910973640389432, ""reg_lambda"": 1.7027839385686823}"
855,2026-06-05T15:29:57.681242+00:00,xgb,ranking_rf,855,4735,4,999,0.7259997129440308,702,297,0.4959230422973633,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 236, ""learning_rate"": 0.08592046359132124, ""max_depth"": 9, ""subsample"": 0.5182595890300437, ""colsample_bytree"": 0.7563355970926811, ""min_child_weight"": 6, ""reg_alpha"": 0.7127366910625323, ""reg_lambda"": 2.3353974402765116}"
856,2026-06-05T15:30:18.997039+00:00,xgb,ranking_rf,856,4915,8,995,0.776232123374939,766,229,0.49988359212875366,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 223, ""learning_rate"": 0.09373074226797243, ""max_depth"": 8, ""subsample"": 0.8227121204896263, ""colsample_bytree"": 0.5610529285748158, ""min_child_weight"": 3, ""reg_alpha"": 0.5015217537105146, ""reg_lambda"": 1.8488672307248117}"
857,2026-06-05T15:30:24.007841+00:00,xgb,ranking_rf,857,5065,6,1000,0.7065002918243408,751,249,0.4968707859516144,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 102, ""learning_rate"": 0.16408278506228663, ""max_depth"": 4, ""subsample"": 0.8833251492325267, ""colsample_bytree"": 0.9421081010169841, ""min_child_weight"": 5, ""reg_alpha"": 0.49676949065217824, ""reg_lambda"": 0.5333984810522341}"
858,2026-06-05T15:30:42.132644+00:00,xgb,ranking_rf,858,4630,6,997,0.7461761832237244,721,276,0.4958260655403137,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 208, ""learning_rate"": 0.12152218010083776, ""max_depth"": 8, ""subsample"": 0.8002153685922381, ""colsample_bytree"": 0.6036966565882715, ""min_child_weight"": 8, ""reg_alpha"": 0.4171348487375037, ""reg_lambda"": 1.12877226359526}"
859,2026-06-05T15:31:09.674248+00:00,xgb,ranking_rf,859,4660,7,999,0.7862159609794617,737,262,0.49743521213531494,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 308, ""learning_rate"": 0.09622353586051462, ""max_depth"": 8, ""subsample"": 0.8440127864364411, ""colsample_bytree"": 0.8422573811071383, ""min_child_weight"": 6, ""reg_alpha"": 0.07052480365293501, ""reg_lambda"": 1.5105032370207214}"
860,2026-06-05T15:31:13.963711+00:00,xgb,ranking_rf,860,5105,4,1000,0.6655164957046509,727,273,0.4972047805786133,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 118, ""learning_rate"": 0.15895927326098988, ""max_depth"": 3, ""subsample"": 0.9925361684774183, ""colsample_bytree"": 0.6900742509072457, ""min_child_weight"": 8, ""reg_alpha"": 0.29315610336091025, ""reg_lambda"": 1.3363425809858704}"
861,2026-06-05T15:31:36.508645+00:00,xgb,ranking_rf,861,4930,6,1000,0.727576732635498,742,258,0.49690693616867065,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 341, ""learning_rate"": 0.07315024826520405, ""max_depth"": 6, ""subsample"": 0.9555140693670308, ""colsample_bytree"": 0.6427574154518493, ""min_child_weight"": 4, ""reg_alpha"": 0.5311989919993814, ""reg_lambda"": 2.308175609971402}"
862,2026-06-05T15:32:03.665070+00:00,xgb,ranking_rf,862,4520,7,1000,0.8228923082351685,728,272,0.4953702986240387,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 273, ""learning_rate"": 0.17767316657537346, ""max_depth"": 9, ""subsample"": 0.7073129937192975, ""colsample_bytree"": 0.6974364973022644, ""min_child_weight"": 6, ""reg_alpha"": 0.8222676526210904, ""reg_lambda"": 1.7165575789080147}"
863,2026-06-05T15:32:25.698046+00:00,xgb,ranking_rf,863,4605,8,1000,0.8057305216789246,747,253,0.4982941448688507,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 319, ""learning_rate"": 0.14583244551156205, ""max_depth"": 7, ""subsample"": 0.954622959732173, ""colsample_bytree"": 0.5038852900838753, ""min_child_weight"": 9, ""reg_alpha"": 0.008789639442375208, ""reg_lambda"": 1.9793202875375187}"
864,2026-06-05T15:33:02.457730+00:00,xgb,ranking_rf,864,4540,8,998,0.8475221991539001,742,256,0.49438783526420593,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 326, ""learning_rate"": 0.1264225434501659, ""max_depth"": 9, ""subsample"": 0.7991108739399198, ""colsample_bytree"": 0.6812842110442336, ""min_child_weight"": 3, ""reg_alpha"": 0.561732283706697, ""reg_lambda"": 1.9988759026699767}"
865,2026-06-05T15:33:18.998899+00:00,xgb,ranking_rf,865,4540,5,998,0.7574360966682434,702,296,0.49901947379112244,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 130, ""learning_rate"": 0.15101073523471104, ""max_depth"": 8, ""subsample"": 0.6460003309200482, ""colsample_bytree"": 0.7836258837835354, ""min_child_weight"": 1, ""reg_alpha"": 0.5495923167061981, ""reg_lambda"": 2.033610352948961}"
866,2026-06-05T15:33:47.695267+00:00,xgb,ranking_rf,866,4615,9,1000,0.8491919636726379,761,239,0.49866044521331787,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 394, ""learning_rate"": 0.12931225734816332, ""max_depth"": 6, ""subsample"": 0.7872450152235319, ""colsample_bytree"": 0.8374988536574252, ""min_child_weight"": 3, ""reg_alpha"": 0.5627121349234586, ""reg_lambda"": 1.1092981256348067}"
867,2026-06-05T15:34:00.562948+00:00,xgb,ranking_rf,867,4765,7,999,0.7626544833183289,744,255,0.49913397431373596,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 202, ""learning_rate"": 0.14431386952974173, ""max_depth"": 6, ""subsample"": 0.5103789510454295, ""colsample_bytree"": 0.577316917358287, ""min_child_weight"": 8, ""reg_alpha"": 0.09490010466967902, ""reg_lambda"": 0.6629669598331307}"
868,2026-06-05T15:34:27.583651+00:00,xgb,ranking_rf,868,4665,8,1000,0.8611739873886108,751,249,0.5005202293395996,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 380, ""learning_rate"": 0.13630357240896745, ""max_depth"": 6, ""subsample"": 0.7950227200707594, ""colsample_bytree"": 0.9942025751132126, ""min_child_weight"": 3, ""reg_alpha"": 0.13632805977979112, ""reg_lambda"": 0.8839069061189806}"
869,2026-06-05T15:34:48.545537+00:00,xgb,ranking_rf,869,4535,4,997,0.76720130443573,688,309,0.49793246388435364,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 239, ""learning_rate"": 0.15272139676874358, ""max_depth"": 8, ""subsample"": 0.8759463806753365, ""colsample_bytree"": 0.8721483463775959, ""min_child_weight"": 8, ""reg_alpha"": 0.4118685064507296, ""reg_lambda"": 0.8316074618590361}"
870,2026-06-05T15:34:58.580963+00:00,xgb,ranking_rf,870,4970,8,999,0.7526878118515015,771,228,0.4987989664077759,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 116, ""learning_rate"": 0.09875905434021509, ""max_depth"": 7, ""subsample"": 0.6948749895512238, ""colsample_bytree"": 0.9901000065873307, ""min_child_weight"": 5, ""reg_alpha"": 0.14373748323037394, ""reg_lambda"": 0.6953444077704165}"
871,2026-06-05T15:35:19.203056+00:00,xgb,ranking_rf,871,4840,6,1000,0.7483627200126648,736,264,0.49939271807670593,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 319, ""learning_rate"": 0.0892865250679761, ""max_depth"": 6, ""subsample"": 0.5874244725714208, ""colsample_bytree"": 0.8287307792035163, ""min_child_weight"": 8, ""reg_alpha"": 0.2724187238504272, ""reg_lambda"": 0.552712437206208}"
872,2026-06-05T15:35:33.702220+00:00,xgb,ranking_rf,872,4925,4,1000,0.7461447715759277,715,285,0.5004690885543823,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 202, ""learning_rate"": 0.1592013389785336, ""max_depth"": 6, ""subsample"": 0.9504294305187451, ""colsample_bytree"": 0.5803397879035861, ""min_child_weight"": 2, ""reg_alpha"": 0.9179191818275771, ""reg_lambda"": 0.8538042203409313}"
873,2026-06-05T15:35:38.727717+00:00,xgb,ranking_rf,873,5210,4,1000,0.6325033903121948,734,266,0.49568793177604675,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 105, ""learning_rate"": 0.04517663773656351, ""max_depth"": 4, ""subsample"": 0.663529541001125, ""colsample_bytree"": 0.6994526297470842, ""min_child_weight"": 7, ""reg_alpha"": 0.8145811639659614, ""reg_lambda"": 1.2007134173496492}"
874,2026-06-05T15:35:55.930764+00:00,xgb,ranking_rf,874,4635,8,1000,0.7977588176727295,749,251,0.49720922112464905,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 267, ""learning_rate"": 0.15214467961694092, ""max_depth"": 6, ""subsample"": 0.5659059676822229, ""colsample_bytree"": 0.5469560510684046, ""min_child_weight"": 7, ""reg_alpha"": 0.19467613255873006, ""reg_lambda"": 1.4230809682982266}"
875,2026-06-05T15:36:00.385988+00:00,xgb,ranking_rf,875,5175,6,999,0.6890013217926025,758,241,0.4952147603034973,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 115, ""learning_rate"": 0.16038183148783297, ""max_depth"": 3, ""subsample"": 0.709838057224071, ""colsample_bytree"": 0.9968342695375523, ""min_child_weight"": 5, ""reg_alpha"": 0.7541021790475727, ""reg_lambda"": 1.4009244883338672}"
876,2026-06-05T15:36:35.761311+00:00,xgb,ranking_rf,876,4600,7,999,0.8139506578445435,733,266,0.4980010688304901,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 334, ""learning_rate"": 0.12378077278701619, ""max_depth"": 9, ""subsample"": 0.9528512737096153, ""colsample_bytree"": 0.6242009725977049, ""min_child_weight"": 4, ""reg_alpha"": 0.8517441462096388, ""reg_lambda"": 2.1266776674025403}"
877,2026-06-05T15:36:52.782135+00:00,xgb,ranking_rf,877,4985,6,998,0.7115204930305481,745,253,0.49858906865119934,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 390, ""learning_rate"": 0.05672007023402505, ""max_depth"": 4, ""subsample"": 0.6444592163200977, ""colsample_bytree"": 0.7155412018956968, ""min_child_weight"": 5, ""reg_alpha"": 0.14025349640592766, ""reg_lambda"": 0.7803325163556769}"
878,2026-06-05T15:37:15.050287+00:00,xgb,ranking_rf,878,4900,7,999,0.7325231432914734,753,246,0.49697327613830566,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 275, ""learning_rate"": 0.06013478028070012, ""max_depth"": 7, ""subsample"": 0.6509607910936063, ""colsample_bytree"": 0.8114652378714868, ""min_child_weight"": 7, ""reg_alpha"": 0.7884417243795022, ""reg_lambda"": 2.2464143872664613}"
879,2026-06-05T15:37:35.223426+00:00,xgb,ranking_rf,879,4750,6,1000,0.7610459327697754,730,270,0.4980302155017853,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 197, ""learning_rate"": 0.0893382962629945, ""max_depth"": 8, ""subsample"": 0.6599206798181795, ""colsample_bytree"": 0.7703792444900233, ""min_child_weight"": 3, ""reg_alpha"": 0.2469551965720297, ""reg_lambda"": 0.6762526068316588}"
880,2026-06-05T15:37:43.251633+00:00,xgb,ranking_rf,880,5095,6,997,0.699741780757904,752,245,0.49844443798065186,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 223, ""learning_rate"": 0.13866090825267768, ""max_depth"": 3, ""subsample"": 0.5417966810555751, ""colsample_bytree"": 0.5792833322130165, ""min_child_weight"": 9, ""reg_alpha"": 0.6775559876547416, ""reg_lambda"": 1.3618866312223212}"
881,2026-06-05T15:37:58.667724+00:00,xgb,ranking_rf,881,5145,4,998,0.67427659034729,729,269,0.4979563057422638,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 288, ""learning_rate"": 0.0427857642314233, ""max_depth"": 5, ""subsample"": 0.5562602697168066, ""colsample_bytree"": 0.5228229778667683, ""min_child_weight"": 6, ""reg_alpha"": 0.8219720490519701, ""reg_lambda"": 1.725702667325361}"
882,2026-06-05T15:38:12.218429+00:00,xgb,ranking_rf,882,4910,7,1000,0.724486231803894,754,246,0.49663662910461426,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 164, ""learning_rate"": 0.09480882126688676, ""max_depth"": 7, ""subsample"": 0.7087508839301728, ""colsample_bytree"": 0.7012836414644832, ""min_child_weight"": 5, ""reg_alpha"": 0.9871266129655316, ""reg_lambda"": 2.3542474136605684}"
883,2026-06-05T15:38:24.335177+00:00,xgb,ranking_rf,883,5210,4,1000,0.6646128296852112,734,266,0.4973938465118408,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 376, ""learning_rate"": 0.040908188114818125, ""max_depth"": 3, ""subsample"": 0.6726930043870356, ""colsample_bytree"": 0.5002283199905002, ""min_child_weight"": 8, ""reg_alpha"": 0.6312305060617238, ""reg_lambda"": 1.9644267162027735}"
884,2026-06-05T15:38:34.468717+00:00,xgb,ranking_rf,884,5230,6,1000,0.6931012272834778,762,238,0.49751776456832886,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 300, ""learning_rate"": 0.0762620540223907, ""max_depth"": 3, ""subsample"": 0.9253563484429905, ""colsample_bytree"": 0.7226523350393637, ""min_child_weight"": 6, ""reg_alpha"": 0.022538533827387797, ""reg_lambda"": 0.5364390442631688}"
885,2026-06-05T15:39:08.183142+00:00,xgb,ranking_rf,885,4590,8,1000,0.8618696928024292,746,254,0.49703916907310486,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 341, ""learning_rate"": 0.11827058166224444, ""max_depth"": 8, ""subsample"": 0.7789881843700754, ""colsample_bytree"": 0.8137766622311431, ""min_child_weight"": 3, ""reg_alpha"": 0.2368518148908535, ""reg_lambda"": 0.6829659840109101}"
886,2026-06-05T15:39:42.656004+00:00,xgb,ranking_rf,886,4640,7,1000,0.8400415778160095,736,264,0.49762606620788574,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 360, ""learning_rate"": 0.14578438595401266, ""max_depth"": 9, ""subsample"": 0.7831281383935687, ""colsample_bytree"": 0.6228166979076429, ""min_child_weight"": 6, ""reg_alpha"": 0.4476719494564618, ""reg_lambda"": 1.2274637473553336}"
