trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
188,2026-06-05T13:07:52.428831+00:00,lgbm,ranking_extra,188,4045,7,999,0.8243477969011356,696,303,0.49098754968511565,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483"", ""V342""]","{""n_estimators"": 207, ""learning_rate"": 0.1155424857324776, ""num_leaves"": 99, ""min_child_samples"": 20, ""colsample_bytree"": 0.5234154563561593, ""reg_alpha"": 0.5127709858214969, ""reg_lambda"": 1.5303239943184574}"
189,2026-06-05T13:08:16.698723+00:00,lgbm,ranking_extra,189,4350,5,1000,0.7655156278096257,690,310,0.5004374216184704,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 374, ""learning_rate"": 0.1206134625409059, ""num_leaves"": 22, ""min_child_samples"": 10, ""colsample_bytree"": 0.904467122416429, ""reg_alpha"": 0.32155545730676904, ""reg_lambda"": 1.038479946568671}"
190,2026-06-05T13:08:34.542423+00:00,lgbm,ranking_extra,190,4575,5,1000,0.7016969548444935,705,295,0.4965781668511063,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 163, ""learning_rate"": 0.06400920597228983, ""num_leaves"": 39, ""min_child_samples"": 38, ""colsample_bytree"": 0.7492175395763907, ""reg_alpha"": 0.5476191119614777, ""reg_lambda"": 1.8985494973414982}"
191,2026-06-05T13:09:00.631660+00:00,lgbm,ranking_extra,191,4085,6,995,0.8000901190793679,684,311,0.49641733531637655,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 178, ""learning_rate"": 0.13960260252712686, ""num_leaves"": 57, ""min_child_samples"": 34, ""colsample_bytree"": 0.8452692766106198, ""reg_alpha"": 0.7426215026307573, ""reg_lambda"": 1.688091349924788}"
192,2026-06-05T13:09:27.536458+00:00,lgbm,ranking_extra,192,4455,6,999,0.71451033356502,710,289,0.4953434124313626,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 103, ""learning_rate"": 0.06832633894112093, ""num_leaves"": 89, ""min_child_samples"": 11, ""colsample_bytree"": 0.6086104598966886, ""reg_alpha"": 0.31387776466292616, ""reg_lambda"": 2.137124733697909}"
193,2026-06-05T13:10:05.013247+00:00,lgbm,ranking_extra,193,4430,7,1000,0.742728461488675,722,278,0.4971027399869666,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483"", ""V342""]","{""n_estimators"": 198, ""learning_rate"": 0.0461772232867126, ""num_leaves"": 74, ""min_child_samples"": 18, ""colsample_bytree"": 0.718702671848187, ""reg_alpha"": 0.6642680116682651, ""reg_lambda"": 1.8022601630121982}"
194,2026-06-05T13:10:46.778364+00:00,lgbm,ranking_extra,194,4285,6,1000,0.7737736914589225,699,301,0.4980325872634228,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 338, ""learning_rate"": 0.0726996003796947, ""num_leaves"": 45, ""min_child_samples"": 18, ""colsample_bytree"": 0.8515770653438034, ""reg_alpha"": 0.8395091781396117, ""reg_lambda"": 1.788392210039253}"
195,2026-06-05T13:11:09.230182+00:00,lgbm,ranking_extra,195,4345,6,1000,0.7580567019228521,703,297,0.4966938372735,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 325, ""learning_rate"": 0.09131245127156759, ""num_leaves"": 25, ""min_child_samples"": 41, ""colsample_bytree"": 0.7596778554786234, ""reg_alpha"": 0.4283412596246906, ""reg_lambda"": 0.7015227338661758}"
196,2026-06-05T13:12:26.448958+00:00,lgbm,ranking_extra,196,4275,6,999,0.7789618815282925,698,301,0.49449414190427105,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 391, ""learning_rate"": 0.04472572553026431, ""num_leaves"": 81, ""min_child_samples"": 21, ""colsample_bytree"": 0.7138404571098071, ""reg_alpha"": 0.8789506050758562, ""reg_lambda"": 0.7681173143984859}"
197,2026-06-05T13:12:45.444779+00:00,lgbm,ranking_extra,197,4330,6,1000,0.7281378319956143,702,298,0.498174599781906,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 128, ""learning_rate"": 0.08878802528006066, ""num_leaves"": 59, ""min_child_samples"": 25, ""colsample_bytree"": 0.5065610874711887, ""reg_alpha"": 0.26209441877351025, ""reg_lambda"": 1.3516045026633772}"
