trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
775,2026-06-05T15:23:40.975476+00:00,xgb,ranking_xgb,775,4485,8,1000,0.7686446309089661,739,261,0.4978073835372925,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 178, ""learning_rate"": 0.12083352097538312, ""max_depth"": 8, ""subsample"": 0.7768388446295151, ""colsample_bytree"": 0.565484779852947, ""min_child_weight"": 6, ""reg_alpha"": 0.49143082462986, ""reg_lambda"": 0.8004655969473597}"
776,2026-06-05T15:23:47.568487+00:00,xgb,ranking_xgb,776,5085,5,1000,0.6542167663574219,739,261,0.49693652987480164,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 171, ""learning_rate"": 0.06702471519248786, ""max_depth"": 3, ""subsample"": 0.8772540702758304, ""colsample_bytree"": 0.6522178651210164, ""min_child_weight"": 3, ""reg_alpha"": 0.8977526397327452, ""reg_lambda"": 1.9067166550338486}"
777,2026-06-05T15:24:10.324659+00:00,xgb,ranking_xgb,777,4820,7,1000,0.7085229158401489,748,252,0.4954161047935486,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 315, ""learning_rate"": 0.051463859628501266, ""max_depth"": 6, ""subsample"": 0.6182911202227616, ""colsample_bytree"": 0.6818395974639431, ""min_child_weight"": 6, ""reg_alpha"": 0.492342622826067, ""reg_lambda"": 0.9522271922185521}"
778,2026-06-05T15:24:33.632143+00:00,xgb,ranking_xgb,778,4245,8,1000,0.7754383087158203,723,277,0.49561527371406555,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 203, ""learning_rate"": 0.12696746316070473, ""max_depth"": 9, ""subsample"": 0.531018207357281, ""colsample_bytree"": 0.7299301708044844, ""min_child_weight"": 5, ""reg_alpha"": 0.9269970477498947, ""reg_lambda"": 1.9539779686381402}"
779,2026-06-05T15:25:05.079510+00:00,xgb,ranking_xgb,779,4205,9,998,0.82174152135849,733,265,0.495197057723999,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 384, ""learning_rate"": 0.11965639360775938, ""max_depth"": 7, ""subsample"": 0.7988818056105949, ""colsample_bytree"": 0.8331016131698972, ""min_child_weight"": 9, ""reg_alpha"": 0.1977809385673669, ""reg_lambda"": 1.0654924157202224}"
780,2026-06-05T15:25:35.034922+00:00,xgb,ranking_xgb,780,4255,9,1000,0.8143249154090881,737,263,0.49632027745246887,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 374, ""learning_rate"": 0.15414994879357222, ""max_depth"": 7, ""subsample"": 0.9622841576624686, ""colsample_bytree"": 0.6568451764705066, ""min_child_weight"": 9, ""reg_alpha"": 0.9884600679657193, ""reg_lambda"": 2.0552497196348947}"
781,2026-06-05T15:25:53.608140+00:00,xgb,ranking_xgb,781,4300,6,1000,0.7597271800041199,700,300,0.4979635775089264,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 313, ""learning_rate"": 0.14982726845614264, ""max_depth"": 5, ""subsample"": 0.6425580209040537, ""colsample_bytree"": 0.8934757121247465, ""min_child_weight"": 7, ""reg_alpha"": 0.2556512743660663, ""reg_lambda"": 0.9091036331162823}"
782,2026-06-05T15:26:06.805822+00:00,xgb,ranking_xgb,782,4920,7,998,0.6931357979774475,754,244,0.4978489279747009,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 376, ""learning_rate"": 0.05609607298291752, ""max_depth"": 3, ""subsample"": 0.7907627212889208, ""colsample_bytree"": 0.8438741058321171, ""min_child_weight"": 5, ""reg_alpha"": 0.5896825041732242, ""reg_lambda"": 0.6592909405522456}"
783,2026-06-05T15:26:11.229853+00:00,xgb,ranking_xgb,783,4905,6,999,0.672605574131012,740,259,0.4968562424182892,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 110, ""learning_rate"": 0.16933764628689615, ""max_depth"": 3, ""subsample"": 0.7718207566196076, ""colsample_bytree"": 0.8142181476506227, ""min_child_weight"": 4, ""reg_alpha"": 0.7940596785093214, ""reg_lambda"": 1.5114973069044229}"
784,2026-06-05T15:26:24.267757+00:00,xgb,ranking_xgb,784,4775,7,1000,0.6694229245185852,745,255,0.49594351649284363,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 118, ""learning_rate"": 0.03725313225705161, ""max_depth"": 9, ""subsample"": 0.7729943208473373, ""colsample_bytree"": 0.6770950009761456, ""min_child_weight"": 7, ""reg_alpha"": 0.5926068827631354, ""reg_lambda"": 0.727193878236412}"
785,2026-06-05T15:26:50.219844+00:00,xgb,ranking_xgb,785,4065,6,999,0.7821354866027832,684,315,0.4945355951786041,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 249, ""learning_rate"": 0.1537248702605843, ""max_depth"": 9, ""subsample"": 0.5299233281217012, ""colsample_bytree"": 0.999380619175912, ""min_child_weight"": 7, ""reg_alpha"": 0.869403601946963, ""reg_lambda"": 1.7427770785260994}"
786,2026-06-05T15:27:17.912335+00:00,xgb,ranking_xgb,786,4260,5,1000,0.7858167290687561,684,316,0.49670565128326416,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 316, ""learning_rate"": 0.1308432432226474, ""max_depth"": 7, ""subsample"": 0.7348922286937101, ""colsample_bytree"": 0.9277634826180503, ""min_child_weight"": 5, ""reg_alpha"": 0.1787336262916417, ""reg_lambda"": 1.8900063988379847}"
787,2026-06-05T15:27:43.343344+00:00,xgb,ranking_xgb,787,4670,7,1000,0.7150693535804749,738,262,0.49776947498321533,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 386, ""learning_rate"": 0.046295589105164736, ""max_depth"": 6, ""subsample"": 0.9469594475620631, ""colsample_bytree"": 0.6933449018254587, ""min_child_weight"": 7, ""reg_alpha"": 0.29579432365474, ""reg_lambda"": 1.3961626645411878}"
788,2026-06-05T15:27:53.271208+00:00,xgb,ranking_xgb,788,4860,5,1000,0.6587821245193481,724,276,0.49708253145217896,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 145, ""learning_rate"": 0.052190209867640946, ""max_depth"": 6, ""subsample"": 0.982006496591106, ""colsample_bytree"": 0.5485423475723823, ""min_child_weight"": 8, ""reg_alpha"": 0.13612390667901542, ""reg_lambda"": 1.6800081127096398}"
789,2026-06-05T15:28:01.637737+00:00,xgb,ranking_xgb,789,5025,5,1000,0.6644060611724854,735,265,0.4969899356365204,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 182, ""learning_rate"": 0.04849887015898041, ""max_depth"": 4, ""subsample"": 0.810204907836358, ""colsample_bytree"": 0.6000696643356616, ""min_child_weight"": 8, ""reg_alpha"": 0.8080338599445401, ""reg_lambda"": 0.5770298396742015}"
790,2026-06-05T15:28:10.787811+00:00,xgb,ranking_xgb,790,4870,6,1000,0.6685915589332581,738,262,0.49682149291038513,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 151, ""learning_rate"": 0.049860707480736566, ""max_depth"": 5, ""subsample"": 0.8968894348861143, ""colsample_bytree"": 0.8122098403559737, ""min_child_weight"": 5, ""reg_alpha"": 0.7370499056494675, ""reg_lambda"": 0.602014497080744}"
791,2026-06-05T15:28:26.377378+00:00,xgb,ranking_xgb,791,4760,7,1000,0.752480685710907,744,256,0.49896109104156494,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 340, ""learning_rate"": 0.13371151068462428, ""max_depth"": 4, ""subsample"": 0.9362727435512272, ""colsample_bytree"": 0.8081481697129443, ""min_child_weight"": 2, ""reg_alpha"": 0.1352345565626364, ""reg_lambda"": 0.6093986269194105}"
792,2026-06-05T15:28:48.628608+00:00,xgb,ranking_xgb,792,4410,5,1000,0.7946800589561462,694,306,0.5006713271141052,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 352, ""learning_rate"": 0.17657708750609147, ""max_depth"": 5, ""subsample"": 0.7529965164679042, ""colsample_bytree"": 0.7039208323693525, ""min_child_weight"": 1, ""reg_alpha"": 0.7749605923383189, ""reg_lambda"": 0.7623564641255496}"
793,2026-06-05T15:29:01.727248+00:00,xgb,ranking_xgb,793,4855,4,999,0.6667078137397766,710,289,0.4972054064273834,"[""V11"", ""V160"", ""V255"", ""V176""]","{""n_estimators"": 225, ""learning_rate"": 0.048775598831193444, ""max_depth"": 5, ""subsample"": 0.6107756971623303, ""colsample_bytree"": 0.9420280048970457, ""min_child_weight"": 7, ""reg_alpha"": 0.053162631621438194, ""reg_lambda"": 0.5769874349569029}"
794,2026-06-05T15:29:25.212783+00:00,xgb,ranking_xgb,794,4530,8,1000,0.7638203501701355,742,258,0.4995935559272766,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 225, ""learning_rate"": 0.09193026742814239, ""max_depth"": 7, ""subsample"": 0.6327513841064583, ""colsample_bytree"": 0.679156605611482, ""min_child_weight"": 1, ""reg_alpha"": 0.7598444499237968, ""reg_lambda"": 2.4905293436877494}"
795,2026-06-05T15:29:38.411232+00:00,xgb,ranking_xgb,795,4825,6,1000,0.6843770742416382,735,265,0.4963876008987427,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 279, ""learning_rate"": 0.06243788926698828, ""max_depth"": 4, ""subsample"": 0.7890864710680237, ""colsample_bytree"": 0.9138550596857102, ""min_child_weight"": 4, ""reg_alpha"": 0.7476653334841531, ""reg_lambda"": 0.8664646023565532}"
796,2026-06-05T15:30:15.771957+00:00,xgb,ranking_xgb,796,4220,7,1000,0.7765571475028992,708,292,0.4948914051055908,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 392, ""learning_rate"": 0.10212531615367833, ""max_depth"": 9, ""subsample"": 0.6482218742469327, ""colsample_bytree"": 0.6110134083168094, ""min_child_weight"": 9, ""reg_alpha"": 0.644713087835808, ""reg_lambda"": 2.1950613496362146}"
797,2026-06-05T15:30:55.094325+00:00,xgb,ranking_xgb,797,4305,5,1000,0.7883598208427429,687,313,0.49905556440353394,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 330, ""learning_rate"": 0.08148051214167434, ""max_depth"": 9, ""subsample"": 0.6898269963642113, ""colsample_bytree"": 0.7180731394329398, ""min_child_weight"": 3, ""reg_alpha"": 0.27281549156914964, ""reg_lambda"": 0.8222477888080695}"
798,2026-06-05T15:31:01.100721+00:00,xgb,ranking_xgb,798,4895,7,1000,0.6960506439208984,753,247,0.49745336174964905,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 162, ""learning_rate"": 0.1372351234536729, ""max_depth"": 3, ""subsample"": 0.9036098465091774, ""colsample_bytree"": 0.7314473685619884, ""min_child_weight"": 8, ""reg_alpha"": 0.39807569729508707, ""reg_lambda"": 1.5319860791426492}"
799,2026-06-05T15:31:28.419734+00:00,xgb,ranking_xgb,799,4595,4,1000,0.7420405745506287,693,307,0.49997836351394653,"[""V11"", ""V160"", ""V255"", ""V176""]","{""n_estimators"": 284, ""learning_rate"": 0.09282555103034335, ""max_depth"": 7, ""subsample"": 0.8448141366087356, ""colsample_bytree"": 0.9604141495671705, ""min_child_weight"": 2, ""reg_alpha"": 0.08888046034075814, ""reg_lambda"": 1.17605738706176}"
800,2026-06-05T15:31:35.087775+00:00,xgb,ranking_xgb,800,5070,5,1000,0.6686287522315979,738,262,0.4962615668773651,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 139, ""learning_rate"": 0.07194015069930274, ""max_depth"": 4, ""subsample"": 0.5360257861433118, ""colsample_bytree"": 0.6198542186333016, ""min_child_weight"": 6, ""reg_alpha"": 0.22771967231137413, ""reg_lambda"": 2.4070342402266767}"
801,2026-06-05T15:32:05.889445+00:00,xgb,ranking_xgb,801,4315,10,999,0.8644328713417053,754,245,0.500450849533081,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342"", ""V117""]","{""n_estimators"": 311, ""learning_rate"": 0.15421397382731847, ""max_depth"": 7, ""subsample"": 0.8540806482971977, ""colsample_bytree"": 0.9788006200864926, ""min_child_weight"": 2, ""reg_alpha"": 0.4942708528525763, ""reg_lambda"": 1.4409698860207605}"
802,2026-06-05T15:32:55.764272+00:00,xgb,ranking_xgb,802,4220,5,993,0.8412693738937378,679,314,0.49737876653671265,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 374, ""learning_rate"": 0.12261847916101797, ""max_depth"": 9, ""subsample"": 0.7692670987012717, ""colsample_bytree"": 0.5951679025705995, ""min_child_weight"": 1, ""reg_alpha"": 0.5650492061813689, ""reg_lambda"": 0.5879048663679849}"
803,2026-06-05T15:33:21.153659+00:00,xgb,ranking_xgb,803,4420,9,1000,0.8421226739883423,748,252,0.4990440309047699,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 292, ""learning_rate"": 0.1353329693677191, ""max_depth"": 7, ""subsample"": 0.9135425128238909, ""colsample_bytree"": 0.9471176072637317, ""min_child_weight"": 4, ""reg_alpha"": 0.22281904123580687, ""reg_lambda"": 0.7380716167044747}"
804,2026-06-05T15:33:28.545763+00:00,xgb,ranking_xgb,804,4745,5,999,0.6865651607513428,716,283,0.4982219338417053,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 161, ""learning_rate"": 0.17653258538769, ""max_depth"": 4, ""subsample"": 0.9195341883887994, ""colsample_bytree"": 0.5622553439157465, ""min_child_weight"": 8, ""reg_alpha"": 0.3570118503554953, ""reg_lambda"": 2.0708527010595725}"
805,2026-06-05T15:33:46.176381+00:00,xgb,ranking_xgb,805,4680,8,1000,0.7280896902084351,752,248,0.498699426651001,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 292, ""learning_rate"": 0.06431517878442508, ""max_depth"": 5, ""subsample"": 0.5822162720732742, ""colsample_bytree"": 0.9772393384216178, ""min_child_weight"": 5, ""reg_alpha"": 0.41139161751757414, ""reg_lambda"": 2.241434475679789}"
806,2026-06-05T15:33:58.827386+00:00,xgb,ranking_xgb,806,4560,5,997,0.7317930459976196,703,294,0.4978334903717041,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 172, ""learning_rate"": 0.1591426918877401, ""max_depth"": 6, ""subsample"": 0.702417270001046, ""colsample_bytree"": 0.580109133736141, ""min_child_weight"": 3, ""reg_alpha"": 0.16181704493438875, ""reg_lambda"": 1.6122219111002387}"
807,2026-06-05T15:34:06.761594+00:00,xgb,ranking_xgb,807,4690,7,999,0.7188320159912109,739,260,0.4956560432910919,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 125, ""learning_rate"": 0.14465702165861125, ""max_depth"": 5, ""subsample"": 0.7390806421861189, ""colsample_bytree"": 0.9364627664313576, ""min_child_weight"": 4, ""reg_alpha"": 0.21145342236856446, ""reg_lambda"": 1.9095507122906399}"
808,2026-06-05T15:34:19.269664+00:00,xgb,ranking_xgb,808,5070,5,1000,0.6742353439331055,738,262,0.49813544750213623,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 215, ""learning_rate"": 0.05168146321802079, ""max_depth"": 5, ""subsample"": 0.533426881772981, ""colsample_bytree"": 0.5688637345361403, ""min_child_weight"": 3, ""reg_alpha"": 0.16113643837831704, ""reg_lambda"": 1.117292874263099}"
809,2026-06-05T15:34:34.630984+00:00,xgb,ranking_xgb,809,4850,7,1000,0.7029444575309753,750,250,0.4978358745574951,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 345, ""learning_rate"": 0.06242509271816905, ""max_depth"": 4, ""subsample"": 0.8483142649984292, ""colsample_bytree"": 0.7508993249435814, ""min_child_weight"": 6, ""reg_alpha"": 0.020346712578096282, ""reg_lambda"": 2.1308455353369165}"
810,2026-06-05T15:34:46.419485+00:00,xgb,ranking_xgb,810,4830,5,1000,0.6921730041503906,722,278,0.49775317311286926,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 197, ""learning_rate"": 0.07335012645339999, ""max_depth"": 5, ""subsample"": 0.6055767078962897, ""colsample_bytree"": 0.7927047805014813, ""min_child_weight"": 4, ""reg_alpha"": 0.04420431445642492, ""reg_lambda"": 2.1780148615066963}"
811,2026-06-05T15:35:05.383633+00:00,xgb,ranking_xgb,811,4270,9,1000,0.8102365732192993,738,262,0.4979947805404663,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 230, ""learning_rate"": 0.17423903028298113, ""max_depth"": 7, ""subsample"": 0.5930642541696118, ""colsample_bytree"": 0.8977672931130116, ""min_child_weight"": 9, ""reg_alpha"": 0.9157729209302069, ""reg_lambda"": 0.7462421224900608}"
812,2026-06-05T15:35:18.591290+00:00,xgb,ranking_xgb,812,4870,7,999,0.7121651768684387,751,248,0.49847573041915894,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 385, ""learning_rate"": 0.10745252948482838, ""max_depth"": 3, ""subsample"": 0.9247958820831149, ""colsample_bytree"": 0.7521821044327686, ""min_child_weight"": 5, ""reg_alpha"": 0.07436230946021272, ""reg_lambda"": 2.418739526619154}"
813,2026-06-05T15:35:31.887206+00:00,xgb,ranking_xgb,813,4590,9,999,0.7522067427635193,759,240,0.49809834361076355,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 180, ""learning_rate"": 0.10229948430227545, ""max_depth"": 6, ""subsample"": 0.6632958543917488, ""colsample_bytree"": 0.7967250111256667, ""min_child_weight"": 5, ""reg_alpha"": 0.3867349120878376, ""reg_lambda"": 2.046487643652118}"
814,2026-06-05T15:35:42.916175+00:00,xgb,ranking_xgb,814,4615,9,1000,0.7771520018577576,761,239,0.4982485771179199,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 155, ""learning_rate"": 0.17896548747743599, ""max_depth"": 6, ""subsample"": 0.6292424120575849, ""colsample_bytree"": 0.5031494024365317, ""min_child_weight"": 5, ""reg_alpha"": 0.46342272843369237, ""reg_lambda"": 0.7978172661293206}"
815,2026-06-05T15:36:01.999523+00:00,xgb,ranking_xgb,815,4705,9,1000,0.714333176612854,767,233,0.49946874380111694,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 265, ""learning_rate"": 0.0354994412101562, ""max_depth"": 6, ""subsample"": 0.944169248068536, ""colsample_bytree"": 0.6520774413086766, ""min_child_weight"": 3, ""reg_alpha"": 0.06291315138764231, ""reg_lambda"": 1.1843388672438697}"
816,2026-06-05T15:36:26.408741+00:00,xgb,ranking_xgb,816,4205,7,1000,0.791199266910553,707,293,0.4963112771511078,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 312, ""learning_rate"": 0.17325524305329018, ""max_depth"": 7, ""subsample"": 0.5034491030374275, ""colsample_bytree"": 0.699102391939191, ""min_child_weight"": 8, ""reg_alpha"": 0.39593724061058455, ""reg_lambda"": 2.2083821002077224}"
817,2026-06-05T15:36:49.776838+00:00,xgb,ranking_xgb,817,4465,7,999,0.7539577484130859,724,275,0.49948087334632874,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 184, ""learning_rate"": 0.08847389457890248, ""max_depth"": 8, ""subsample"": 0.9329223831879766, ""colsample_bytree"": 0.6577624442272338, ""min_child_weight"": 1, ""reg_alpha"": 0.8314641391893813, ""reg_lambda"": 1.085784517765806}"
818,2026-06-05T15:37:24.992651+00:00,xgb,ranking_xgb,818,4340,10,1000,0.7882141470909119,756,244,0.49830058217048645,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342"", ""V117""]","{""n_estimators"": 363, ""learning_rate"": 0.06894443242821491, ""max_depth"": 8, ""subsample"": 0.5644258480660154, ""colsample_bytree"": 0.6221236573575291, ""min_child_weight"": 4, ""reg_alpha"": 0.045543921264971976, ""reg_lambda"": 2.1861648199678925}"
819,2026-06-05T15:38:06.264611+00:00,xgb,ranking_xgb,819,4155,8,1000,0.8647077083587646,717,283,0.496288001537323,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 259, ""learning_rate"": 0.1742196842852761, ""max_depth"": 9, ""subsample"": 0.8929306403633028, ""colsample_bytree"": 0.8120937602247376, ""min_child_weight"": 1, ""reg_alpha"": 0.42028133205822504, ""reg_lambda"": 2.497537481304322}"
820,2026-06-05T15:38:41.062737+00:00,xgb,ranking_xgb,820,4250,7,1000,0.8249879479408264,710,290,0.4962599575519562,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 296, ""learning_rate"": 0.13730104281469363, ""max_depth"": 7, ""subsample"": 0.626361694855158, ""colsample_bytree"": 0.9599744765809766, ""min_child_weight"": 1, ""reg_alpha"": 0.5551757504834697, ""reg_lambda"": 2.31107332088815}"
821,2026-06-05T15:38:55.345090+00:00,xgb,ranking_xgb,821,4810,8,998,0.6927977800369263,760,238,0.49694931507110596,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 277, ""learning_rate"": 0.04001539592208849, ""max_depth"": 4, ""subsample"": 0.7620387687487633, ""colsample_bytree"": 0.8866528758219752, ""min_child_weight"": 3, ""reg_alpha"": 0.6842364191989136, ""reg_lambda"": 1.9293810683319983}"
822,2026-06-05T15:39:08.631993+00:00,xgb,ranking_xgb,822,4705,7,993,0.7403892874717712,738,255,0.4978599548339844,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 339, ""learning_rate"": 0.17048701312872805, ""max_depth"": 3, ""subsample"": 0.8675336133737974, ""colsample_bytree"": 0.8974067281379265, ""min_child_weight"": 6, ""reg_alpha"": 0.26367666547339486, ""reg_lambda"": 0.6586498030096664}"
823,2026-06-05T15:39:42.734769+00:00,xgb,ranking_xgb,823,4510,6,1000,0.7556241750717163,714,286,0.49875810742378235,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 394, ""learning_rate"": 0.08460623421745743, ""max_depth"": 6, ""subsample"": 0.9628618412955978, ""colsample_bytree"": 0.8107008635596273, ""min_child_weight"": 1, ""reg_alpha"": 0.9809524846574217, ""reg_lambda"": 2.011233792070559}"
824,2026-06-05T15:40:27.705111+00:00,xgb,ranking_xgb,824,4385,5,999,0.8036319613456726,692,307,0.4994230568408966,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 316, ""learning_rate"": 0.1131570185234866, ""max_depth"": 8, ""subsample"": 0.9739064923342622, ""colsample_bytree"": 0.9454524019144215, ""min_child_weight"": 1, ""reg_alpha"": 0.95669046210635, ""reg_lambda"": 1.495248093514853}"
825,2026-06-05T15:40:51.961984+00:00,xgb,ranking_xgb,825,4645,7,999,0.7256781458854675,736,263,0.49820733070373535,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 337, ""learning_rate"": 0.06653286022162105, ""max_depth"": 6, ""subsample"": 0.9686399217468697, ""colsample_bytree"": 0.5976244685457228, ""min_child_weight"": 5, ""reg_alpha"": 0.11541298801521072, ""reg_lambda"": 2.4521958080717754}"
826,2026-06-05T15:41:14.813523+00:00,xgb,ranking_xgb,826,4350,8,1000,0.8056837320327759,730,270,0.49673759937286377,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 359, ""learning_rate"": 0.16365324554769406, ""max_depth"": 5, ""subsample"": 0.8070443691404383, ""colsample_bytree"": 0.9225907826761205, ""min_child_weight"": 8, ""reg_alpha"": 0.6094039917417716, ""reg_lambda"": 0.8242894793448285}"
827,2026-06-05T15:41:27.118989+00:00,xgb,ranking_xgb,827,4875,5,1000,0.6805546879768372,725,275,0.49805253744125366,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 149, ""learning_rate"": 0.045652145234940975, ""max_depth"": 6, ""subsample"": 0.7173372064336159, ""colsample_bytree"": 0.8165702253890306, ""min_child_weight"": 4, ""reg_alpha"": 0.44316143618111126, ""reg_lambda"": 0.7562060425866381}"
828,2026-06-05T15:41:54.646211+00:00,xgb,ranking_xgb,828,4575,8,1000,0.7744623422622681,745,255,0.4993157684803009,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 237, ""learning_rate"": 0.08757702878330698, ""max_depth"": 8, ""subsample"": 0.8939447557594633, ""colsample_bytree"": 0.5318252545114591, ""min_child_weight"": 2, ""reg_alpha"": 0.2774773903813905, ""reg_lambda"": 1.7360304243861324}"
829,2026-06-05T15:42:30.673637+00:00,xgb,ranking_xgb,829,4235,7,1000,0.797206461429596,709,291,0.49645963311195374,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 389, ""learning_rate"": 0.12652208116184796, ""max_depth"": 7, ""subsample"": 0.5892872920163534, ""colsample_bytree"": 0.8517746782205647, ""min_child_weight"": 6, ""reg_alpha"": 0.7903066656616562, ""reg_lambda"": 1.9566820144188468}"
830,2026-06-05T15:42:54.974911+00:00,xgb,ranking_xgb,830,4855,9,1000,0.7277607321739197,777,223,0.49812138080596924,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 388, ""learning_rate"": 0.038872887265708075, ""max_depth"": 5, ""subsample"": 0.6955555300054462, ""colsample_bytree"": 0.9287765008209137, ""min_child_weight"": 6, ""reg_alpha"": 0.409095147913877, ""reg_lambda"": 0.9607071243559195}"
831,2026-06-05T15:43:10.771873+00:00,xgb,ranking_xgb,831,4565,7,997,0.7764168381690979,730,267,0.5031433701515198,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 176, ""learning_rate"": 0.12443566423306492, ""max_depth"": 6, ""subsample"": 0.8159046216874162, ""colsample_bytree"": 0.9869635097768681, ""min_child_weight"": 1, ""reg_alpha"": 0.1410231792947758, ""reg_lambda"": 1.011279934507602}"
